vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh6,234,0.234088,,0,CAM,6,,234,-1
veh6,434,0.434088,,0,CAM,6,,434,-1
veh6,634,0.634088,,0,CAM,6,,634,-1
veh6,734,0.734088,,0,CAM,6,,734,-1
veh6,834,0.834088,,0,CAM,6,,834,-1
veh6,934,0.934088,,0,CAM,6,,934,-1
veh6,1034,1.03409,,0,CAM,6,,1034,-1
veh6,1134,1.13409,,0,CAM,6,,1134,-1
veh6,1434,1.43409,,0,CAM,6,,1434,-1
veh6,1734,1.73409,,0,CAM,6,,1734,-1
veh6,2024,,2.03308,1,CAM,3,6,2024,-1
veh6,2034,2.03409,,0,CAM,6,,2034,-1
veh6,2064,,2.06808,1,CAM,7,6,2064,-1
veh6,2124,,2.13308,1,CAM,3,6,2124,-1
veh6,2123,,2.13683,1,CAM,2,6,2123,-1
veh6,2137,,2.15233,1,CAM,5,6,2137,-1
veh6,2164,,2.16808,1,CAM,7,6,2164,-1
veh6,2175,,2.18633,1,CAM,4,6,2175,-1
veh6,2224,,2.23308,1,CAM,3,6,2224,-1
veh6,2234,2.23409,,0,CAM,6,,2234,-1
veh6,2237,,2.25233,1,CAM,5,6,2237,-1
veh6,2264,,2.26808,1,CAM,7,6,2264,-1
veh6,2324,,2.33308,1,CAM,3,6,2324,-1
veh6,2334,2.33409,,0,CAM,6,,2334,-1
veh6,2323,,2.33683,1,CAM,2,6,2323,-1
veh6,2337,,2.35233,1,CAM,5,6,2337,-1
veh6,2364,,2.36808,1,CAM,7,6,2364,-1
veh6,2375,,2.38633,1,CAM,4,6,2375,-1
veh6,2424,,2.43308,1,CAM,3,6,2424,-1
veh6,2434,2.43409,,0,CAM,6,,2434,-1
veh6,2437,,2.45233,1,CAM,5,6,2437,-1
veh6,2464,,2.46808,1,CAM,7,6,2464,-1
veh6,2524,,2.53308,1,CAM,3,6,2524,-1
veh6,2534,2.53409,,0,CAM,6,,2534,-1
veh6,2523,,2.53683,1,CAM,2,6,2523,-1
veh6,2537,,2.55233,1,CAM,5,6,2537,-1
veh6,2564,,2.56808,1,CAM,7,6,2564,-1
veh6,2575,,2.58633,1,CAM,4,6,2575,-1
veh6,2634,2.63409,,0,CAM,6,,2634,-1
veh6,2637,,2.65233,1,CAM,5,6,2637,-1
veh6,2664,,2.66808,1,CAM,7,6,2664,-1
veh6,2724,,2.73308,1,CAM,3,6,2724,-1
veh6,2734,2.73409,,0,CAM,6,,2734,-1
veh6,2723,,2.73683,1,CAM,2,6,2723,-1
veh6,2737,,2.75233,1,CAM,5,6,2737,-1
veh6,2775,,2.78633,1,CAM,4,6,2775,-1
veh6,2834,2.83409,,0,CAM,6,,2834,-1
veh6,2875,,2.88633,1,CAM,4,6,2875,-1
veh6,2924,,2.93308,1,CAM,3,6,2924,-1
veh6,2923,,2.93683,1,CAM,2,6,2923,-1
veh6,2937,,2.94258,1,CAM,5,6,2937,-1
veh6,2964,,2.96808,1,CAM,7,6,2964,-1
veh6,2975,,2.99908,1,CAM,4,6,2975,-1
veh6,3075,,3.09908,1,CAM,4,6,3075,-1
veh6,3123,,3.12758,1,CAM,2,6,3123,-1
veh6,3124,,3.13308,1,CAM,3,6,3124,-1
veh6,3134,3.13409,,0,CAM,6,,3134,-1
veh6,3137,,3.14258,1,CAM,5,6,3137,-1
veh6,3175,,3.19908,1,CAM,4,6,3175,-1
veh6,3264,,3.28108,1,CAM,7,6,3264,-1
veh6,3275,,3.29908,1,CAM,4,6,3275,-1
veh6,3324,,3.32533,1,CAM,3,6,3324,-1
veh6,3323,,3.32758,1,CAM,2,6,3323,-1
veh6,3337,,3.34258,1,CAM,5,6,3337,-1
veh6,3375,,3.39908,1,CAM,4,6,3375,-1
veh6,3434,3.43409,,0,CAM,6,,3434,-1
veh6,3524,,3.52533,1,CAM,3,6,3524,-1
veh6,3523,,3.52758,1,CAM,2,6,3523,-1
veh6,3537,,3.54258,1,CAM,5,6,3537,-1
veh6,3564,,3.58108,1,CAM,7,6,3564,-1
veh6,3575,,3.59908,1,CAM,4,6,3575,-1
veh6,3661,,3.66383,1,CAM,8,6,3661,-1
veh6,3724,,3.72533,1,CAM,3,6,3724,-1
veh6,3723,,3.72758,1,CAM,2,6,3723,-1
veh6,3734,3.73409,,0,CAM,6,,3734,-1
veh6,3737,,3.74258,1,CAM,5,6,3737,-1
veh6,3764,,3.78108,1,CAM,7,6,3764,-1
veh6,3775,,3.79908,1,CAM,4,6,3775,-1
veh6,3837,,3.84158,1,CAM,5,6,3837,-1
veh6,3864,,3.88108,1,CAM,7,6,3864,-1
veh6,3923,,3.92508,1,CAM,2,6,3923,-1
veh6,3924,,3.94083,1,CAM,3,6,3924,-1
veh6,3937,,3.94158,1,CAM,5,6,3937,-1
veh6,3961,,3.96383,1,CAM,8,6,3961,-1
veh6,3975,,3.97908,1,CAM,4,6,3975,-1
veh6,3964,,3.98108,1,CAM,7,6,3964,-1
veh6,4034,4.03409,,0,CAM,6,,4034,-1
veh6,4037,,4.04158,1,CAM,5,6,4037,-1
veh6,4064,,4.08108,1,CAM,7,6,4064,-1
veh6,4123,,4.12508,1,CAM,2,6,4123,-1
veh6,4124,,4.14083,1,CAM,3,6,4124,-1
veh6,4137,,4.14158,1,CAM,5,6,4137,-1
veh6,4164,,4.17483,1,CAM,7,6,4164,-1
veh6,4175,,4.17908,1,CAM,4,6,4175,-1
veh6,4234,4.23409,,0,CAM,6,,4234,-1
veh6,4237,,4.24158,1,CAM,5,6,4237,-1
veh6,4261,,4.26383,1,CAM,8,6,4261,-1
veh6,4264,,4.27483,1,CAM,7,6,4264,-1
veh6,4323,,4.32508,1,CAM,2,6,4323,-1
veh6,4334,4.33409,,0,CAM,6,,4334,-1
veh6,4337,,4.34158,1,CAM,5,6,4337,-1
veh6,4375,,4.39158,1,CAM,4,6,4375,-1
veh6,4434,4.43409,,0,CAM,6,,4434,-1
veh6,4534,4.53409,,0,CAM,6,,4534,-1
veh6,4524,,4.53833,1,CAM,3,6,4524,-1
veh6,4537,,4.54158,1,CAM,5,6,4537,-1
veh6,4523,,4.54383,1,CAM,2,6,4523,-1
veh6,4564,,4.57483,1,CAM,7,6,4564,-1
veh6,4561,,4.57933,1,CAM,8,6,4561,-1
veh6,4575,,4.59158,1,CAM,4,6,4575,-1
veh6,4634,4.63409,,0,CAM,6,,4634,-1
veh6,4734,4.73409,,0,CAM,6,,4734,-1
veh6,4724,,4.73833,1,CAM,3,6,4724,-1
veh6,4737,,4.74158,1,CAM,5,6,4737,-1
veh6,4723,,4.74383,1,CAM,2,6,4723,-1
veh6,4775,,4.79158,1,CAM,4,6,4775,-1
veh6,4864,,4.87083,1,CAM,7,6,4864,-1
veh6,4861,,4.87933,1,CAM,8,6,4861,-1
veh6,4924,,4.93833,1,CAM,3,6,4924,-1
veh6,4937,,4.94158,1,CAM,5,6,4937,-1
veh6,4923,,4.94383,1,CAM,2,6,4923,-1
veh6,4975,,4.99158,1,CAM,4,6,4975,-1
veh6,5034,5.03409,,0,CAM,6,,5034,-1
veh6,5124,,5.13833,1,CAM,3,6,5124,-1
veh6,5137,,5.14008,1,CAM,5,6,5137,-1
veh6,5123,,5.14383,1,CAM,2,6,5123,-1
veh6,5164,,5.17083,1,CAM,7,6,5164,-1
veh6,5161,,5.17933,1,CAM,8,6,5161,-1
veh6,5175,,5.19158,1,CAM,4,6,5175,-1
veh6,5261,,5.27933,1,CAM,8,6,5261,-1
veh6,5334,5.33409,,0,CAM,6,,5334,-1
veh6,5324,,5.34008,1,CAM,3,6,5324,-1
veh6,5337,,5.34008,1,CAM,5,6,5337,-1
veh6,5323,,5.34383,1,CAM,2,6,5323,-1
