vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh15,2238,,2.24658,1,CAM,11,15,2238
veh15,2269,,2.28708,1,CAM,5,15,2269
veh15,2298,,2.31558,1,CAM,3,15,2298
veh15,2355,,2.36408,1,CAM,6,15,2355
veh15,2378,,2.39283,1,CAM,4,15,2378
veh15,2438,,2.44658,1,CAM,11,15,2438
veh15,2469,,2.48708,1,CAM,5,15,2469
veh15,2485,,2.49583,1,CAM,9,15,2485
veh15,2498,,2.51558,1,CAM,3,15,2498
veh15,2555,,2.56408,1,CAM,6,15,2555
veh15,2573,,2.57933,1,CAM,12,15,2573
veh15,2627,,2.63033,1,CAM,10,15,2627
veh15,2638,,2.64658,1,CAM,11,15,2638
veh15,2669,,2.68308,1,CAM,5,15,2669
veh15,2685,,2.69583,1,CAM,9,15,2685
veh15,2698,,2.71208,1,CAM,3,15,2698
veh15,2728,,2.73208,1,CAM,8,15,2728
veh15,2747,2.74761,,0,CAM,15,,2747
veh15,2755,,2.76408,1,CAM,6,15,2755
veh15,2773,,2.77933,1,CAM,12,15,2773
veh15,2775,,2.78483,1,CAM,13,15,2775
veh15,2827,,2.83033,1,CAM,10,15,2827
veh15,2838,,2.84658,1,CAM,11,15,2838
veh15,2869,,2.88308,1,CAM,5,15,2869
veh15,2885,,2.89583,1,CAM,9,15,2885
veh15,2928,,2.93208,1,CAM,8,15,2928
veh15,2955,,2.96408,1,CAM,6,15,2955
veh15,2973,,2.97933,1,CAM,12,15,2973
veh15,2975,,2.98483,1,CAM,13,15,2975
veh15,3011,,3.01783,1,CAM,16,15,3011
veh15,3027,,3.03033,1,CAM,10,15,3027
veh15,3038,,3.04658,1,CAM,11,15,3038
veh15,3069,,3.08308,1,CAM,5,15,3069
veh15,3085,,3.09583,1,CAM,9,15,3085
veh15,3128,,3.13208,1,CAM,8,15,3128
veh15,3155,,3.16408,1,CAM,6,15,3155
veh15,3173,,3.17933,1,CAM,12,15,3173
veh15,3175,,3.18483,1,CAM,13,15,3175
veh15,3178,,3.19633,1,CAM,4,15,3178
veh15,3211,,3.21783,1,CAM,16,15,3211
veh15,3227,,3.23033,1,CAM,10,15,3227
veh15,3238,,3.24658,1,CAM,11,15,3238
veh15,3269,,3.28308,1,CAM,5,15,3269
veh15,3285,,3.29108,1,CAM,9,15,3285
veh15,3298,,3.31208,1,CAM,3,15,3298
veh15,3328,,3.33358,1,CAM,8,15,3328
veh15,3355,,3.36408,1,CAM,6,15,3355
veh15,3373,,3.37933,1,CAM,12,15,3373
veh15,3375,,3.38483,1,CAM,13,15,3375
veh15,3411,,3.41783,1,CAM,16,15,3411
veh15,3427,,3.43033,1,CAM,10,15,3427
veh15,3438,,3.44658,1,CAM,11,15,3438
veh15,3469,,3.48308,1,CAM,5,15,3469
veh15,3485,,3.49108,1,CAM,9,15,3485
veh15,3528,,3.53358,1,CAM,8,15,3528
veh15,3573,,3.57933,1,CAM,12,15,3573
veh15,3575,,3.58483,1,CAM,13,15,3575
veh15,3611,,3.61783,1,CAM,16,15,3611
veh15,3627,,3.63033,1,CAM,10,15,3627
veh15,3638,,3.64658,1,CAM,11,15,3638
veh15,3647,3.64761,,0,CAM,15,,3647
veh15,3669,,3.68308,1,CAM,5,15,3669
veh15,3685,,3.69108,1,CAM,9,15,3685
veh15,3728,,3.73358,1,CAM,8,15,3728
veh15,3773,,3.77933,1,CAM,12,15,3773
veh15,3775,,3.78483,1,CAM,13,15,3775
veh15,3811,,3.81708,1,CAM,16,15,3811
veh15,3838,,3.84033,1,CAM,11,15,3838
veh15,3827,,3.84358,1,CAM,10,15,3827
veh15,3847,3.84761,,0,CAM,15,,3847
veh15,3855,,3.86908,1,CAM,6,15,3855
veh15,3869,,3.88308,1,CAM,5,15,3869
veh15,3885,,3.89108,1,CAM,9,15,3885
veh15,3898,,3.90583,1,CAM,3,15,3898
veh15,3928,,3.93358,1,CAM,8,15,3928
veh15,3975,,3.98483,1,CAM,13,15,3975
veh15,3978,,3.99008,1,CAM,4,15,3978
veh15,3973,,3.99208,1,CAM,12,15,3973
veh15,4011,,4.01708,1,CAM,16,15,4011
veh15,4038,,4.04033,1,CAM,11,15,4038
veh15,4027,,4.04358,1,CAM,10,15,4027
veh15,4047,4.04761,,0,CAM,15,,4047
veh15,4069,,4.08308,1,CAM,5,15,4069
veh15,4085,,4.09108,1,CAM,9,15,4085
veh15,4128,,4.13358,1,CAM,8,15,4128
veh15,4175,,4.17808,1,CAM,13,15,4175
veh15,4173,,4.19208,1,CAM,12,15,4173
veh15,4211,,4.21708,1,CAM,16,15,4211
veh15,4238,,4.24033,1,CAM,11,15,4238
veh15,4227,,4.24358,1,CAM,10,15,4227
veh15,4247,4.24761,,0,CAM,15,,4247
veh15,4269,,4.28483,1,CAM,5,15,4269
veh15,4285,,4.29108,1,CAM,9,15,4285
veh15,4328,,4.33358,1,CAM,8,15,4328
veh15,4355,,4.36908,1,CAM,6,15,4355
veh15,4375,,4.37808,1,CAM,13,15,4375
veh15,4373,,4.39208,1,CAM,12,15,4373
veh15,4411,,4.41708,1,CAM,16,15,4411
veh15,4427,,4.44358,1,CAM,10,15,4427
veh15,4447,4.44761,,0,CAM,15,,4447
veh15,4485,,4.49108,1,CAM,9,15,4485
veh15,4499,,4.50558,1,CAM,18,15,4499
veh15,4498,,4.50758,1,CAM,3,15,4498
veh15,4528,,4.53358,1,CAM,8,15,4528
veh15,4575,,4.57808,1,CAM,13,15,4575
veh15,4573,,4.59208,1,CAM,12,15,4573
veh15,4611,,4.61708,1,CAM,16,15,4611
veh15,4627,,4.63983,1,CAM,10,15,4627
veh15,4636,,4.64008,1,CAM,17,15,4636
veh15,4647,4.64761,,0,CAM,15,,4647
veh15,4669,,4.68483,1,CAM,5,15,4669
veh15,4699,,4.70558,1,CAM,18,15,4699
veh15,4685,,4.70558,1,CAM,9,15,4685
veh15,4728,,4.73358,1,CAM,8,15,4728
veh15,4775,,4.77808,1,CAM,13,15,4775
veh15,4778,,4.79133,1,CAM,4,15,4778
veh15,4811,,4.81708,1,CAM,16,15,4811
veh15,4836,,4.84008,1,CAM,17,15,4836
veh15,4847,4.84761,,0,CAM,15,,4847
veh15,4855,,4.86283,1,CAM,6,15,4855
veh15,4899,,4.90458,1,CAM,18,15,4899
veh15,4928,,4.93058,1,CAM,8,15,4928
veh15,4951,,4.96183,1,CAM,19,15,4951
veh15,4975,,4.97808,1,CAM,13,15,4975
veh15,5011,,5.01708,1,CAM,16,15,5011
veh15,5036,,5.04008,1,CAM,17,15,5036
veh15,5047,5.04761,,0,CAM,15,,5047
veh15,5038,,5.05808,1,CAM,11,15,5038
