messageId,camId,timestamp,latitude,longitude,heading,speed,acceleration
2,2,2024,45.0531,7.65461,236.9,6.23,2.1
2,5,2083,45.0522,7.655,90,6.43,3.1
2,8,2419,45.0523,7.65791,270,1.7,3.7
2,1,2542,45.0532,7.65777,270,6.93,0.3
2,8,2619,45.0523,7.6579,270,2.39,3
2,1,2742,45.0532,7.65775,270,6.92,-0.7
2,13,2893,45.0532,7.65789,270,0.96,3.7
2,6,2934,45.0531,7.65506,90,8.31,-0.6
2,2,3024,45.053,7.65453,236.9,9.23,2.1
2,5,3283,45.0522,7.65512,90,9.98,2.7
2,12,3744,45.0531,7.65496,90,5.88,2.3
2,2,3824,45.053,7.65443,236.9,11.67,3.3
2,10,3840,45.0523,7.6547,303.6,6.1,2.1
2,16,3899,45.0523,7.65476,303.6,4.27,2.6
2,18,3917,45.0531,7.65489,90,0.35,3.8
2,1,3942,45.0532,7.65764,270,6.93,-0.3
2,8,4019,45.0523,7.65782,270,6.58,2.5
2,12,4144,45.0531,7.65499,90,6.93,-0.4
2,10,4440,45.0523,7.65466,303.6,6.92,-1.3
2,13,4493,45.0532,7.65782,270,6.08,3.3
2,2,4524,45.0529,7.65437,210.8,13.88,3.7
2,6,4634,45.0531,7.65524,90,8.32,1
2,3,4641,45.0523,7.6576,270,6.92,0
2,18,4717,45.0531,7.65491,90,3.15,2.6
2,4,4725,45.0524,7.65458,303.6,5.53,-1.1
2,18,4917,45.0531,7.65492,90,3.78,3.3
2,12,5144,45.0531,7.65508,90,6.93,0
2,2,5224,45.0528,7.65434,191.3,15.97,3.9
2,15,5338,45.0531,7.65468,236.9,5.15,3.8
2,15,5538,45.0531,7.65467,236.9,5.73,2
2,15,5738,45.053,7.65465,236.9,6.35,2
2,18,5717,45.0531,7.65497,90,6.23,3.5
2,18,5917,45.0531,7.65498,90,6.83,3.3
2,16,5999,45.0524,7.65464,303.6,6.17,0.2
2,8,6019,45.0523,7.65758,270,12.69,3.2
2,18,6117,45.0531,7.655,90,7.4,3.5
2,1,6342,45.0532,7.65744,270,6.93,0.3
2,15,6338,45.053,7.65461,236.9,8.11,2.7
2,13,6393,45.0532,7.65762,270,8.2,1
2,10,6440,45.0524,7.65452,303.6,6.93,0.2
2,2,6524,45.0526,7.65434,170.5,19.95,2
2,15,6538,45.053,7.65459,236.9,8.71,3.7
2,4,6725,45.0525,7.65449,317.1,5.54,0.3
2,13,6893,45.0532,7.65757,270,7.91,-0.6
2,3,7041,45.0523,7.6574,270,6.92,-1.9
2,10,7040,45.0524,7.65448,303.6,6.92,0.8
2,15,7338,45.053,7.65451,236.9,11.06,2.8
2,4,7525,45.0525,7.65448,350.5,5.53,-0.7
