vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh3,1023,1.02371,,0,CAM,3,,1023
veh3,1223,1.22371,,0,CAM,3,,1223
veh3,1423,1.42371,,0,CAM,3,,1423
veh3,1623,1.62371,,0,CAM,3,,1623
veh3,1823,1.82371,,0,CAM,3,,1823
veh3,2006,,2.00858,1,CAM,1,3,2006
veh3,2023,2.02371,,0,CAM,3,,2023
veh3,2041,,2.05383,1,CAM,2,3,2041
veh3,2134,,2.14658,1,CAM,4,3,2134
veh3,2136,,2.15408,1,CAM,6,3,2136
veh3,2171,,2.18233,1,CAM,5,3,2171
veh3,2191,,2.19358,1,CAM,9,3,2191
veh3,2206,,2.20858,1,CAM,1,3,2206
veh3,2223,2.22371,,0,CAM,3,,2223
veh3,2238,,2.24258,1,CAM,10,3,2238
veh3,2241,,2.25383,1,CAM,2,3,2241
veh3,2323,,2.32733,1,CAM,12,3,2323
veh3,2334,,2.34658,1,CAM,4,3,2334
veh3,2336,,2.35408,1,CAM,6,3,2336
veh3,2371,,2.38233,1,CAM,5,3,2371
veh3,2391,,2.39358,1,CAM,9,3,2391
veh3,2406,,2.40858,1,CAM,1,3,2406
veh3,2423,2.42371,,0,CAM,3,,2423
veh3,2438,,2.44258,1,CAM,10,3,2438
veh3,2441,,2.45383,1,CAM,2,3,2441
veh3,2512,,2.51583,1,CAM,8,3,2512
veh3,2523,,2.52733,1,CAM,12,3,2523
veh3,2536,,2.55858,1,CAM,6,3,2536
veh3,2571,,2.58233,1,CAM,5,3,2571
veh3,2591,,2.59358,1,CAM,9,3,2591
