vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh6,555,0.555398,,0,CAM,6,,555
veh6,755,0.755398,,0,CAM,6,,755
veh6,955,0.955398,,0,CAM,6,,955
veh6,1155,1.1554,,0,CAM,6,,1155
veh6,1355,1.3554,,0,CAM,6,,1355
veh6,1555,1.5554,,0,CAM,6,,1555
veh6,1755,1.7554,,0,CAM,6,,1755
veh6,1955,1.9554,,0,CAM,6,,1955
veh6,2069,,2.08708,1,CAM,5,6,2069
veh6,2098,,2.11558,1,CAM,3,6,2098
veh6,2155,2.1554,,0,CAM,6,,2155
veh6,2178,,2.19283,1,CAM,4,6,2178
veh6,2238,,2.24658,1,CAM,11,6,2238
veh6,2269,,2.28708,1,CAM,5,6,2269
veh6,2298,,2.31558,1,CAM,3,6,2298
veh6,2355,2.3554,,0,CAM,6,,2355
veh6,2378,,2.39283,1,CAM,4,6,2378
veh6,2438,,2.44658,1,CAM,11,6,2438
veh6,2469,,2.48708,1,CAM,5,6,2469
veh6,2485,,2.49583,1,CAM,9,6,2485
veh6,2498,,2.51558,1,CAM,3,6,2498
veh6,2555,2.5554,,0,CAM,6,,2555
veh6,2573,,2.57933,1,CAM,12,6,2573
veh6,2627,,2.63033,1,CAM,10,6,2627
veh6,2638,,2.64658,1,CAM,11,6,2638
veh6,2669,,2.68308,1,CAM,5,6,2669
veh6,2685,,2.69583,1,CAM,9,6,2685
veh6,2698,,2.71208,1,CAM,3,6,2698
veh6,2728,,2.73208,1,CAM,8,6,2728
veh6,2755,2.7554,,0,CAM,6,,2755
veh6,2773,,2.77933,1,CAM,12,6,2773
veh6,2772,,2.78783,1,CAM,13,6,2772
veh6,2827,,2.83033,1,CAM,10,6,2827
veh6,2838,,2.84658,1,CAM,11,6,2838
veh6,2869,,2.88308,1,CAM,5,6,2869
veh6,2885,,2.89583,1,CAM,9,6,2885
veh6,2928,,2.93208,1,CAM,8,6,2928
veh6,2955,2.9554,,0,CAM,6,,2955
veh6,2973,,2.97933,1,CAM,12,6,2973
veh6,2972,,2.98783,1,CAM,13,6,2972
veh6,3027,,3.03033,1,CAM,10,6,3027
veh6,3038,,3.04658,1,CAM,11,6,3038
veh6,3069,,3.08308,1,CAM,5,6,3069
veh6,3085,,3.09583,1,CAM,9,6,3085
veh6,3107,,3.12008,1,CAM,16,6,3107
veh6,3128,,3.13208,1,CAM,8,6,3128
veh6,3155,3.1554,,0,CAM,6,,3155
veh6,3173,,3.17933,1,CAM,12,6,3173
