vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh12,2006,,2.00858,1,CAM,1,12,2006
veh12,2024,2.0246,,0,CAM,12,,2024
veh12,2023,,2.03258,1,CAM,4,12,2023
veh12,2024,,2.03308,1,CAM,6,12,2024
veh12,2080,,2.08833,1,CAM,2,12,2080
veh12,2097,,2.10158,1,CAM,3,12,2097
veh12,2109,,2.11158,1,CAM,8,12,2109
veh12,2164,,2.16658,1,CAM,5,12,2164
veh12,2206,,2.20858,1,CAM,1,12,2206
veh12,2211,,2.21583,1,CAM,10,12,2211
veh12,2224,2.2246,,0,CAM,12,,2224
veh12,2223,,2.23258,1,CAM,4,12,2223
veh12,2224,,2.23308,1,CAM,6,12,2224
veh12,2280,,2.28833,1,CAM,2,12,2280
veh12,2297,,2.30158,1,CAM,3,12,2297
veh12,2309,,2.31158,1,CAM,8,12,2309
veh12,2364,,2.36658,1,CAM,5,12,2364
veh12,2406,,2.40858,1,CAM,1,12,2406
veh12,2411,,2.41583,1,CAM,10,12,2411
veh12,2424,2.4246,,0,CAM,12,,2424
veh12,2424,,2.43308,1,CAM,6,12,2424
veh12,2480,,2.48833,1,CAM,2,12,2480
veh12,2497,,2.50158,1,CAM,3,12,2497
veh12,2509,,2.51158,1,CAM,8,12,2509
veh12,2564,,2.56658,1,CAM,5,12,2564
veh12,2606,,2.60858,1,CAM,1,12,2606
veh12,2611,,2.61583,1,CAM,10,12,2611
veh12,2624,2.6246,,0,CAM,12,,2624
veh12,2624,,2.64333,1,CAM,6,12,2624
veh12,2680,,2.68833,1,CAM,2,12,2680
veh12,2697,,2.70158,1,CAM,3,12,2697
veh12,2709,,2.71158,1,CAM,8,12,2709
veh12,2764,,2.76658,1,CAM,5,12,2764
veh12,2806,,2.80858,1,CAM,1,12,2806
veh12,2811,,2.81583,1,CAM,10,12,2811
veh12,2824,2.8246,,0,CAM,12,,2824
veh12,2824,,2.84333,1,CAM,6,12,2824
veh12,2880,,2.88833,1,CAM,2,12,2880
veh12,2895,,2.90333,1,CAM,13,12,2895
veh12,2909,,2.91158,1,CAM,8,12,2909
veh12,2911,,2.91433,1,CAM,7,12,2911
veh12,2964,,2.96658,1,CAM,5,12,2964
veh12,3011,,3.01583,1,CAM,10,12,3011
veh12,3024,3.0246,,0,CAM,12,,3024
veh12,3023,,3.03258,1,CAM,4,12,3023
veh12,3024,,3.04333,1,CAM,6,12,3024
veh12,3080,,3.08833,1,CAM,2,12,3080
veh12,3095,,3.10333,1,CAM,13,12,3095
veh12,3109,,3.11158,1,CAM,8,12,3109
veh12,3111,,3.11433,1,CAM,7,12,3111
veh12,3164,,3.16658,1,CAM,5,12,3164
