vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh3,1201,1.20125,,0,CAM,3,,1201,-1
veh3,1401,1.40125,,0,CAM,3,,1401,-1
veh3,1601,1.60125,,0,CAM,3,,1601,-1
veh3,1801,1.80125,,0,CAM,3,,1801,-1
veh3,1901,1.90125,,0,CAM,3,,1901,-1
veh3,2001,2.00125,,0,CAM,3,,2001,-1
veh3,2037,,2.03958,1,CAM,9,3,2037,-1
veh3,2034,,2.04358,1,CAM,6,3,2034,-1
veh3,2057,,2.05933,1,CAM,12,3,2057,-1
veh3,2055,,2.07408,1,CAM,7,3,2055,-1
veh3,2084,,2.08858,1,CAM,8,3,2084,-1
veh3,2086,,2.09008,1,CAM,5,3,2086,-1
veh3,2101,2.10125,,0,CAM,3,,2101,-1
veh3,2128,,2.13008,1,CAM,4,3,2128,-1
veh3,2123,,2.13683,1,CAM,2,3,2123,-1
veh3,2134,,2.14358,1,CAM,6,3,2134,-1
veh3,2138,,2.14433,1,CAM,11,3,2138,-1
veh3,2155,,2.17358,1,CAM,10,3,2155,-1
veh3,2184,,2.18858,1,CAM,8,3,2184,-1
veh3,2186,,2.19008,1,CAM,5,3,2186,-1
veh3,2201,2.20125,,0,CAM,3,,2201,-1
veh3,2237,,2.23958,1,CAM,9,3,2237,-1
veh3,2234,,2.24358,1,CAM,6,3,2234,-1
veh3,2257,,2.25933,1,CAM,12,3,2257,-1
veh3,2255,,2.27358,1,CAM,10,3,2255,-1
veh3,2255,,2.27408,1,CAM,7,3,2255,-1
veh3,2284,,2.28858,1,CAM,8,3,2284,-1
veh3,2286,,2.29008,1,CAM,5,3,2286,-1
veh3,2301,2.30125,,0,CAM,3,,2301,-1
veh3,2328,,2.33008,1,CAM,4,3,2328,-1
veh3,2323,,2.33683,1,CAM,2,3,2323,-1
veh3,2334,,2.34358,1,CAM,6,3,2334,-1
veh3,2338,,2.34433,1,CAM,11,3,2338,-1
veh3,2355,,2.37358,1,CAM,10,3,2355,-1
veh3,2384,,2.38858,1,CAM,8,3,2384,-1
veh3,2386,,2.39008,1,CAM,5,3,2386,-1
veh3,2401,2.40125,,0,CAM,3,,2401,-1
veh3,2437,,2.43958,1,CAM,9,3,2437,-1
veh3,2434,,2.44358,1,CAM,6,3,2434,-1
veh3,2457,,2.45933,1,CAM,12,3,2457,-1
veh3,2455,,2.47358,1,CAM,10,3,2455,-1
veh3,2455,,2.47408,1,CAM,7,3,2455,-1
veh3,2486,,2.49008,1,CAM,5,3,2486,-1
veh3,2501,2.50125,,0,CAM,3,,2501,-1
veh3,2528,,2.53008,1,CAM,4,3,2528,-1
veh3,2523,,2.53683,1,CAM,2,3,2523,-1
veh3,2534,,2.54358,1,CAM,6,3,2534,-1
veh3,2538,,2.54433,1,CAM,11,3,2538,-1
veh3,2555,,2.57358,1,CAM,10,3,2555,-1
veh3,2555,,2.57408,1,CAM,7,3,2555,-1
veh3,2584,,2.58858,1,CAM,8,3,2584,-1
veh3,2586,,2.59008,1,CAM,5,3,2586,-1
veh3,2637,,2.63958,1,CAM,9,3,2637,-1
veh3,2634,,2.64358,1,CAM,6,3,2634,-1
veh3,2657,,2.65933,1,CAM,12,3,2657,-1
veh3,2655,,2.67408,1,CAM,7,3,2655,-1
veh3,2686,,2.68708,1,CAM,5,3,2686,-1
veh3,2701,2.70125,,0,CAM,3,,2701,-1
veh3,2728,,2.73008,1,CAM,4,3,2728,-1
veh3,2723,,2.73683,1,CAM,2,3,2723,-1
veh3,2737,,2.73958,1,CAM,9,3,2737,-1
veh3,2734,,2.74358,1,CAM,6,3,2734,-1
veh3,2738,,2.75858,1,CAM,11,3,2738,-1
veh3,2757,,2.75933,1,CAM,12,3,2757,-1
veh3,2755,,2.77358,1,CAM,10,3,2755,-1
veh3,2755,,2.77408,1,CAM,7,3,2755,-1
veh3,2784,,2.80083,1,CAM,8,3,2784,-1
veh3,2828,,2.83008,1,CAM,4,3,2828,-1
veh3,2837,,2.83958,1,CAM,9,3,2837,-1
veh3,2834,,2.84358,1,CAM,6,3,2834,-1
veh3,2857,,2.85933,1,CAM,12,3,2857,-1
veh3,2855,,2.87408,1,CAM,7,3,2855,-1
veh3,2886,,2.88708,1,CAM,5,3,2886,-1
veh3,2901,2.90125,,0,CAM,3,,2901,-1
veh3,2928,,2.93008,1,CAM,4,3,2928,-1
veh3,2923,,2.93683,1,CAM,2,3,2923,-1
veh3,2937,,2.93958,1,CAM,9,3,2937,-1
veh3,2934,,2.94808,1,CAM,6,3,2934,-1
veh3,2938,,2.95858,1,CAM,11,3,2938,-1
veh3,2957,,2.95933,1,CAM,12,3,2957,-1
veh3,2955,,2.97358,1,CAM,10,3,2955,-1
veh3,2955,,2.97408,1,CAM,7,3,2955,-1
veh3,2984,,3.00083,1,CAM,8,3,2984,-1
veh3,3028,,3.03008,1,CAM,4,3,3028,-1
veh3,3037,,3.03958,1,CAM,9,3,3037,-1
veh3,3034,,3.04808,1,CAM,6,3,3034,-1
veh3,3057,,3.05933,1,CAM,12,3,3057,-1
veh3,3055,,3.07408,1,CAM,7,3,3055,-1
veh3,3086,,3.08708,1,CAM,5,3,3086,-1
veh3,3101,3.10125,,0,CAM,3,,3101,-1
veh3,3123,,3.12758,1,CAM,2,3,3123,-1
veh3,3137,,3.13958,1,CAM,9,3,3137,-1
veh3,3128,,3.14758,1,CAM,4,3,3128,-1
veh3,3138,,3.15858,1,CAM,11,3,3138,-1
veh3,3157,,3.15933,1,CAM,12,3,3157,-1
veh3,3155,,3.16708,1,CAM,7,3,3155,-1
veh3,3155,,3.17358,1,CAM,10,3,3155,-1
veh3,3184,,3.20083,1,CAM,8,3,3184,-1
veh3,3228,,3.24758,1,CAM,4,3,3228,-1
veh3,3134,,3.24808,1,CAM,6,3,3134,-1
veh3,3234,,3.24808,1,CAM,6,3,3234,-1
veh3,3237,,3.25233,1,CAM,9,3,3237,-1
veh3,3238,,3.25858,1,CAM,11,3,3238,-1
veh3,3257,,3.25933,1,CAM,12,3,3257,-1
veh3,3286,,3.28708,1,CAM,5,3,3286,-1
veh3,3301,3.30125,,0,CAM,3,,3301,-1
veh3,3323,,3.32758,1,CAM,2,3,3323,-1
veh3,3328,,3.34758,1,CAM,4,3,3328,-1
veh3,3337,,3.35233,1,CAM,9,3,3337,-1
veh3,3338,,3.35858,1,CAM,11,3,3338,-1
veh3,3357,,3.35933,1,CAM,12,3,3357,-1
veh3,3355,,3.36708,1,CAM,7,3,3355,-1
veh3,3355,,3.37358,1,CAM,10,3,3355,-1
veh3,3384,,3.40083,1,CAM,8,3,3384,-1
veh3,3428,,3.44758,1,CAM,4,3,3428,-1
veh3,3334,,3.44808,1,CAM,6,3,3334,-1
veh3,3434,,3.44808,1,CAM,6,3,3434,-1
veh3,3438,,3.45858,1,CAM,11,3,3438,-1
veh3,3486,,3.48708,1,CAM,5,3,3486,-1
veh3,3501,3.50125,,0,CAM,3,,3501,-1
veh3,3523,,3.52758,1,CAM,2,3,3523,-1
veh3,3538,,3.54108,1,CAM,11,3,3538,-1
veh3,3534,,3.54808,1,CAM,6,3,3534,-1
veh3,3537,,3.55233,1,CAM,9,3,3537,-1
veh3,3555,,3.56708,1,CAM,7,3,3555,-1
