messageId,camId,timestamp,latitude,longitude,heading,speed,acceleration
2,10,3840,45.0523,7.6547,303.6,6.1,2.1
2,5,3883,45.0522,7.6552,90,11.09,0.5
2,16,3899,45.0523,7.65476,303.6,4.27,2.6
2,18,3917,45.0531,7.65489,90,0.35,3.8
2,4,3925,45.0524,7.65463,303.6,5.54,1.2
2,12,3944,45.0531,7.65498,90,6.47,3.8
2,8,4019,45.0523,7.65782,270,6.58,2.5
2,10,4040,45.0523,7.65469,303.6,6.7,3.6
2,3,4041,45.0523,7.65766,270,6.92,-0.2
2,13,4093,45.0532,7.65784,270,4.88,3.8
2,5,4083,45.0522,7.65523,90,11.09,-0.6
2,16,4099,45.0523,7.65475,303.6,4.84,3.6
2,6,4134,45.0531,7.65518,90,8.31,-1.1
2,7,4169,45.0531,7.65779,270,7.18,3.8
2,10,4240,45.0523,7.65468,303.6,6.92,-0.6
2,13,4293,45.0532,7.65783,270,5.5,2.9
2,18,4317,45.0531,7.6549,90,1.81,3.5
2,2,4324,45.0529,7.65437,230.5,13.25,3.5
2,12,4344,45.0531,7.65501,90,6.92,-0.2
2,2,4424,45.0529,7.65437,221,13.55,3.3
2,8,4419,45.0523,7.65778,270,7.8,3.5
2,16,4499,45.0523,7.65473,303.6,6.04,3.1
2,7,4569,45.0531,7.65775,270,8.4,2.8
2,3,4641,45.0523,7.6576,270,6.92,0
2,10,4640,45.0523,7.65465,303.6,6.92,0.6
2,16,4699,45.0523,7.65472,303.6,6.62,2.9
2,8,4819,45.0523,7.65774,270,9,3.7
2,16,4899,45.0524,7.6547,303.6,6.68,0.7
2,18,4917,45.0531,7.65492,90,3.78,3.3
2,2,4924,45.0529,7.65435,191.3,15.08,3.1
2,7,4969,45.0531,7.6577,270,9.62,3.3
2,8,5019,45.0523,7.65772,270,9.58,2.4
2,2,5024,45.0528,7.65435,191.3,15.34,2
2,16,5099,45.0524,7.65469,303.6,6.57,-0.3
2,18,5117,45.0531,7.65493,90,4.39,2.5
2,6,5134,45.0531,7.65529,90,8.31,-1
2,12,5144,45.0531,7.65508,90,6.93,0
2,7,5169,45.0531,7.65768,270,10.18,2.8
2,8,5219,45.0523,7.65769,270,10.17,2.4
2,3,5241,45.0523,7.65755,270,6.92,0.2
2,16,5299,45.0524,7.65468,303.6,6.45,-0.4
2,18,5317,45.0531,7.65494,90,4.97,2.3
2,7,5369,45.0531,7.65765,270,10.74,3.4
2,2,5424,45.0528,7.65433,191.3,16.54,3.4
2,18,5517,45.0531,7.65495,90,5.63,3.8
2,4,5525,45.0524,7.65454,303.6,5.54,0.2
2,8,5619,45.0523,7.65764,270,11.42,3
2,6,5634,45.0531,7.65534,90,8.32,0.7
2,13,5693,45.0532,7.6577,270,8.69,-1.2
2,7,5769,45.0531,7.6576,270,11.1,0.6
2,8,5819,45.0523,7.65761,270,12.06,3.7
2,3,5841,45.0523,7.6575,270,6.92,0.2
2,10,5840,45.0524,7.65456,303.6,6.93,0.6
2,5,5883,45.0522,7.65548,90,11.09,-0.5
2,13,5893,45.0532,7.65768,270,8.53,-0.6
2,7,5969,45.0531,7.65757,270,11.09,0
2,16,5999,45.0524,7.65464,303.6,6.17,0.2
2,2,6024,45.0527,7.65431,188.5,18.38,3.5
2,18,6117,45.0531,7.655,90,7.4,3.5
2,2,6124,45.0527,7.65432,182.5,18.69,3.5
2,8,6219,45.0523,7.65755,270,13.24,3.7
2,2,6224,45.0527,7.65432,176.4,18.99,2.9
2,5,6283,45.0522,7.65553,90,11.1,1.5
2,18,6317,45.0531,7.65502,90,8.04,3.9
2,4,6325,45.0524,7.6545,303.6,5.53,0.3
2,2,6324,45.0526,7.65433,170.5,19.3,3.8
2,12,6344,45.0531,7.65518,90,6.92,-0.6
2,7,6369,45.0531,7.65751,270,11.09,-0.7
2,13,6393,45.0532,7.65762,270,8.2,1
2,8,6419,45.0523,7.65751,270,13.81,3.5
2,2,6424,45.0526,7.65433,170.5,19.62,3.5
2,10,6440,45.0524,7.65452,303.6,6.93,0.2
2,18,6517,45.0531,7.65504,90,8.63,2.9
2,2,6524,45.0526,7.65434,170.5,19.93,2.7
2,8,6619,45.0523,7.65748,270,14.43,3.5
2,2,6624,45.0526,7.65434,170.5,20.25,2.4
2,5,6683,45.0522,7.65559,90,11.09,0.4
2,16,6699,45.0524,7.6546,303.6,5.97,1
2,4,6725,45.0525,7.65449,317.1,5.54,0.3
2,7,6769,45.0531,7.65746,270,11.09,0
2,8,6819,45.0523,7.65744,270,15.04,3.7
2,4,6825,45.0525,7.65449,322.5,5.54,0.5
2,2,6824,45.0525,7.65435,170.5,20.81,2.6
2,13,6893,45.0532,7.65757,270,7.91,-0.6
2,1,6942,45.0532,7.65738,270,6.92,-0.7
2,8,7019,45.0523,7.6574,270,15.65,3.4
2,2,7024,45.0525,7.65436,170.5,20.82,0.7
2,3,7041,45.0523,7.6574,270,6.92,-1.9
2,5,7083,45.0522,7.65564,90,11.09,-0.3
2,18,7117,45.0531,7.65511,90,10.4,2
2,4,7125,45.0525,7.65448,338.8,5.54,-0.2
2,7,7169,45.0531,7.6574,270,11.09,-0.7
2,4,7225,45.0525,7.65448,344,5.53,-0.7
2,8,7219,45.0523,7.65736,270,16.26,2.7
2,13,7393,45.0532,7.65753,270,7.69,-0.5
2,16,7399,45.0524,7.65456,303.6,5.83,-0.3
2,4,7425,45.0525,7.65448,350.5,5.53,-0.8
2,8,7419,45.0523,7.65732,270,16.64,-0.3
2,2,7424,45.0524,7.65438,170.5,20.81,-0.1
2,5,7483,45.0522,7.6557,90,11.09,0.4
2,4,7525,45.0525,7.65448,350.5,5.53,-0.7
2,18,7517,45.0531,7.65517,90,11.63,2.5
2,10,7540,45.0524,7.65445,314.6,6.92,-1.5
2,12,7544,45.0531,7.65529,90,6.93,1
2,7,7569,45.0531,7.65735,270,11.09,-1.2
2,8,7619,45.0523,7.65728,270,16.64,0.2
2,2,7624,45.0524,7.6544,160.3,20.81,0.3
2,6,7634,45.0531,7.65555,90,8.31,-0.6
2,10,7640,45.0524,7.65445,321.3,6.92,-1
2,3,7641,45.0523,7.65734,270,6.93,1.2
2,18,7717,45.0531,7.6552,90,12.2,2.9
2,8,7819,45.0523,7.65724,270,16.64,-1.1
2,2,7824,45.0524,7.65445,129.3,20.81,0.2
2,10,7840,45.0525,7.65445,335,6.93,1.7
2,5,7883,45.0522,7.65576,90,11.09,-1.4
2,13,7893,45.0532,7.65748,270,7.52,-1.8
2,18,7917,45.0531,7.65523,90,12.79,3
2,10,7940,45.0525,7.65445,341.6,6.92,-0.8
2,16,8099,45.0524,7.65452,303.6,5.74,0
2,18,8117,45.0531,7.65526,90,13.38,2.1
2,8,8119,45.0523,7.65718,270,16.65,-0.9
2,12,8144,45.0531,7.65534,90,6.92,0.2
2,2,8224,45.0523,7.65454,123.6,20.81,0.2
2,3,8241,45.0523,7.65729,270,6.93,1
2,10,8240,45.0525,7.65444,350.5,6.93,1.2
2,5,8283,45.0522,7.65581,90,11.1,0
2,13,8293,45.0531,7.65744,270,8.08,2.3
2,7,8369,45.0531,7.65723,270,11.1,1
2,13,8493,45.0531,7.65742,270,8.66,3.4
2,18,8517,45.0531,7.65533,90,13.87,0.2
2,10,8440,45.0525,7.65444,350.5,6.92,0.5
2,2,8624,45.0523,7.65464,123.6,20.81,-1.2
2,6,8634,45.0531,7.65565,90,8.31,-0.5
2,13,8693,45.0531,7.6574,270,9.29,3.8
2,16,8699,45.0525,7.65449,308.9,5.68,1
2,18,8717,45.0531,7.65537,90,13.87,0.6
2,12,8744,45.0531,7.65539,90,6.92,-1
2,2,8824,45.0523,7.65468,123.6,20.82,0.9
2,3,8841,45.0523,7.65724,270,6.92,-1.3
2,7,8769,45.0531,7.65718,270,11.1,1.1
2,13,8893,45.0531,7.65737,270,9.89,2
2,16,8899,45.0525,7.65449,319.5,5.66,0.2
2,16,8999,45.0525,7.65449,325.1,5.64,-0.8
2,8,9019,45.0523,7.65699,270,16.64,-1.2
2,6,9134,45.0531,7.6557,90,8.32,0.7
2,16,9199,45.0525,7.65448,336.2,5.64,1
2,2,9224,45.0522,7.65485,115.2,20.82,0.7
2,4,9225,45.0526,7.65446,350.5,5.53,0
2,16,9299,45.0525,7.65448,341.6,5.64,1.6
2,8,9319,45.0523,7.65693,270,16.64,0.2
2,12,9344,45.0531,7.65544,90,6.93,1.3
2,1,9342,45.0532,7.65718,270,6.93,0.9
2,2,9424,45.0522,7.6549,104.1,20.82,0.7
2,13,9493,45.0531,7.65729,270,11.12,1.1
2,16,9499,45.0525,7.65448,350.5,5.63,0
2,2,9624,45.0522,7.65495,90,20.82,-0.2
2,8,9619,45.0523,7.65686,270,16.65,1.2
2,10,9640,45.0526,7.65442,350.5,6.92,-0.6
2,6,9634,45.0531,7.65576,90,8.31,0.2
2,13,9693,45.0531,7.65726,270,11.1,-0.5
2,2,9724,45.0522,7.65498,90,20.81,-0.2
2,2,9824,45.0522,7.65501,90,20.81,-1.6
