vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh3,1263,1.2638,,0,CAM,3,,1263,-1
veh3,1463,1.4638,,0,CAM,3,,1463,-1
veh3,1663,1.6638,,0,CAM,3,,1663,-1
veh3,1863,1.8638,,0,CAM,3,,1863,-1
veh3,1963,1.9638,,0,CAM,3,,1963,-1
veh3,2034,,2.04358,1,CAM,6,3,2034,-1
veh3,2063,2.0638,,0,CAM,3,,2063,-1
veh3,2055,,2.07408,1,CAM,7,3,2055,-1
veh3,2070,,2.07908,1,CAM,9,3,2070,-1
veh3,2084,,2.08858,1,CAM,8,3,2084,-1
veh3,2087,,2.09058,1,CAM,4,3,2087,-1
veh3,2099,,2.11458,1,CAM,5,3,2099,-1
veh3,2123,,2.13683,1,CAM,2,3,2123,-1
veh3,2163,2.1638,,0,CAM,3,,2163,-1
veh3,2170,,2.17908,1,CAM,9,3,2170,-1
veh3,2199,,2.20133,1,CAM,5,3,2199,-1
veh3,2234,,2.24358,1,CAM,6,3,2234,-1
veh3,2263,2.2638,,0,CAM,3,,2263,-1
veh3,2255,,2.27408,1,CAM,7,3,2255,-1
veh3,2269,,2.27608,1,CAM,10,3,2269,-1
veh3,2270,,2.27908,1,CAM,9,3,2270,-1
veh3,2287,,2.29058,1,CAM,4,3,2287,-1
veh3,2284,,2.29708,1,CAM,8,3,2284,-1
veh3,2299,,2.31458,1,CAM,5,3,2299,-1
veh3,2323,,2.33683,1,CAM,2,3,2323,-1
veh3,2334,,2.34358,1,CAM,6,3,2334,-1
veh3,2363,2.3638,,0,CAM,3,,2363,-1
veh3,2356,,2.36483,1,CAM,11,3,2356,-1
veh3,2370,,2.37908,1,CAM,9,3,2370,-1
veh3,2399,,2.40133,1,CAM,5,3,2399,-1
veh3,2434,,2.44358,1,CAM,6,3,2434,-1
veh3,2463,2.4638,,0,CAM,3,,2463,-1
veh3,2455,,2.47408,1,CAM,7,3,2455,-1
veh3,2470,,2.47908,1,CAM,9,3,2470,-1
veh3,2484,,2.48858,1,CAM,8,3,2484,-1
veh3,2487,,2.49058,1,CAM,4,3,2487,-1
veh3,2499,,2.51458,1,CAM,5,3,2499,-1
veh3,2523,,2.53683,1,CAM,2,3,2523,-1
veh3,2534,,2.54358,1,CAM,6,3,2534,-1
veh3,2563,2.5638,,0,CAM,3,,2563,-1
veh3,2569,,2.57608,1,CAM,10,3,2569,-1
veh3,2584,,2.59708,1,CAM,8,3,2584,-1
veh3,2599,,2.60133,1,CAM,5,3,2599,-1
veh3,2634,,2.64358,1,CAM,6,3,2634,-1
veh3,2656,,2.66183,1,CAM,11,3,2656,-1
veh3,2655,,2.67408,1,CAM,7,3,2655,-1
veh3,2670,,2.67908,1,CAM,9,3,2670,-1
veh3,2684,,2.68858,1,CAM,8,3,2684,-1
veh3,2687,,2.69058,1,CAM,4,3,2687,-1
veh3,2723,,2.73683,1,CAM,2,3,2723,-1
veh3,2734,,2.74358,1,CAM,6,3,2734,-1
veh3,2763,2.7638,,0,CAM,3,,2763,-1
veh3,2784,,2.80083,1,CAM,8,3,2784,-1
veh3,2799,,2.80133,1,CAM,5,3,2799,-1
veh3,2834,,2.84358,1,CAM,6,3,2834,-1
veh3,2855,,2.87408,1,CAM,7,3,2855,-1
veh3,2869,,2.87608,1,CAM,10,3,2869,-1
veh3,2870,,2.87908,1,CAM,9,3,2870,-1
veh3,2887,,2.89058,1,CAM,4,3,2887,-1
veh3,2884,,2.90083,1,CAM,8,3,2884,-1
veh3,2923,,2.93683,1,CAM,2,3,2923,-1
veh3,2956,,2.96183,1,CAM,11,3,2956,-1
veh3,2963,2.9638,,0,CAM,3,,2963,-1
veh3,2969,,2.97608,1,CAM,10,3,2969,-1
veh3,2987,,2.99058,1,CAM,4,3,2987,-1
veh3,2999,,3.01458,1,CAM,5,3,2999,-1
veh3,3034,,3.04808,1,CAM,6,3,3034,-1
veh3,3055,,3.07408,1,CAM,7,3,3055,-1
veh3,3069,,3.07608,1,CAM,10,3,3069,-1
veh3,3070,,3.08933,1,CAM,9,3,3070,-1
veh3,3087,,3.09058,1,CAM,4,3,3087,-1
veh3,3084,,3.10083,1,CAM,8,3,3084,-1
veh3,3123,,3.12758,1,CAM,2,3,3123,-1
veh3,3163,3.1638,,0,CAM,3,,3163,-1
veh3,3155,,3.16708,1,CAM,7,3,3155,-1
veh3,3169,,3.17608,1,CAM,10,3,3169,-1
veh3,3187,,3.19058,1,CAM,4,3,3187,-1
veh3,3199,,3.21458,1,CAM,5,3,3199,-1
veh3,3234,,3.24808,1,CAM,6,3,3234,-1
veh3,3256,,3.26183,1,CAM,11,3,3256,-1
veh3,3255,,3.26708,1,CAM,7,3,3255,-1
veh3,3269,,3.27608,1,CAM,10,3,3269,-1
veh3,3270,,3.28933,1,CAM,9,3,3270,-1
veh3,3287,,3.29058,1,CAM,4,3,3287,-1
veh3,3284,,3.30083,1,CAM,8,3,3284,-1
veh3,3323,,3.32758,1,CAM,2,3,3323,-1
veh3,3363,3.3638,,0,CAM,3,,3363,-1
veh3,3355,,3.36708,1,CAM,7,3,3355,-1
veh3,3369,,3.37608,1,CAM,10,3,3369,-1
veh3,3370,,3.38933,1,CAM,9,3,3370,-1
veh3,3387,,3.39058,1,CAM,4,3,3387,-1
veh3,3399,,3.41458,1,CAM,5,3,3399,-1
veh3,3434,,3.44808,1,CAM,6,3,3434,-1
veh3,3455,,3.46708,1,CAM,7,3,3455,-1
veh3,3470,,3.48933,1,CAM,9,3,3470,-1
veh3,3484,,3.50083,1,CAM,8,3,3484,-1
veh3,3523,,3.52758,1,CAM,2,3,3523,-1
veh3,3556,,3.56183,1,CAM,11,3,3556,-1
veh3,3563,3.5638,,0,CAM,3,,3563,-1
veh3,3555,,3.56708,1,CAM,7,3,3555,-1
veh3,3570,,3.58933,1,CAM,9,3,3570,-1
veh3,3587,,3.60608,1,CAM,4,3,3587,-1
veh3,3599,,3.61883,1,CAM,5,3,3599,-1
veh3,3634,,3.64808,1,CAM,6,3,3634,-1
veh3,3656,,3.66183,1,CAM,11,3,3656,-1
veh3,3669,,3.67033,1,CAM,10,3,3669,-1
veh3,3670,,3.68833,1,CAM,9,3,3670,-1
veh3,3684,,3.70083,1,CAM,8,3,3684,-1
veh3,3723,,3.72758,1,CAM,2,3,3723,-1
veh3,3756,,3.76183,1,CAM,11,3,3756,-1
veh3,3763,3.7638,,0,CAM,3,,3763,-1
veh3,3755,,3.76708,1,CAM,7,3,3755,-1
veh3,3770,,3.78833,1,CAM,9,3,3770,-1
veh3,3787,,3.80608,1,CAM,4,3,3787,-1
veh3,3799,,3.81883,1,CAM,5,3,3799,-1
veh3,3834,,3.84808,1,CAM,6,3,3834,-1
veh3,3869,,3.87033,1,CAM,10,3,3869,-1
veh3,3856,,3.87508,1,CAM,11,3,3856,-1
veh3,3884,,3.89633,1,CAM,8,3,3884,-1
veh3,3899,,3.91883,1,CAM,5,3,3899,-1
veh3,3923,,3.92508,1,CAM,2,3,3923,-1
veh3,3934,,3.94808,1,CAM,6,3,3934,-1
veh3,3963,3.9638,,0,CAM,3,,3963,-1
veh3,3955,,3.96708,1,CAM,7,3,3955,-1
veh3,3956,,3.97508,1,CAM,11,3,3956,-1
veh3,3970,,3.98833,1,CAM,9,3,3970,-1
veh3,3984,,3.99633,1,CAM,8,3,3984,-1
veh3,3987,,4.00608,1,CAM,4,3,3987,-1
veh3,3999,,4.01883,1,CAM,5,3,3999,-1
veh3,4034,,4.04083,1,CAM,6,3,4034,-1
veh3,4069,,4.07033,1,CAM,10,3,4069,-1
veh3,4056,,4.07508,1,CAM,11,3,4056,-1
veh3,4084,,4.09633,1,CAM,8,3,4084,-1
veh3,4099,,4.11883,1,CAM,5,3,4099,-1
veh3,4123,,4.12508,1,CAM,2,3,4123,-1
veh3,4134,,4.14083,1,CAM,6,3,4134,-1
veh3,4163,4.1638,,0,CAM,3,,4163,-1
veh3,4155,,4.16708,1,CAM,7,3,4155,-1
veh3,4169,,4.17033,1,CAM,10,3,4169,-1
veh3,4156,,4.17508,1,CAM,11,3,4156,-1
veh3,4170,,4.18833,1,CAM,9,3,4170,-1
veh3,4184,,4.19633,1,CAM,8,3,4184,-1
