vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh4,134,0.134088,,0,CAM,4,,134
veh4,334,0.334088,,0,CAM,4,,334
veh4,534,0.534088,,0,CAM,4,,534
veh4,734,0.734088,,0,CAM,4,,734
veh4,934,0.934088,,0,CAM,4,,934
veh4,1134,1.13409,,0,CAM,4,,1134
veh4,1334,1.33409,,0,CAM,4,,1334
veh4,1534,1.53409,,0,CAM,4,,1534
veh4,1734,1.73409,,0,CAM,4,,1734
veh4,1934,1.93409,,0,CAM,4,,1934
veh4,2006,,2.00858,1,CAM,1,4,2006
veh4,2023,,2.02758,1,CAM,3,4,2023
veh4,2041,,2.05383,1,CAM,2,4,2041
veh4,2134,2.13409,,0,CAM,4,,2134
veh4,2136,,2.15408,1,CAM,6,4,2136
veh4,2171,,2.18233,1,CAM,5,4,2171
veh4,2191,,2.19358,1,CAM,9,4,2191
veh4,2206,,2.20858,1,CAM,1,4,2206
veh4,2223,,2.22758,1,CAM,3,4,2223
veh4,2238,,2.24258,1,CAM,10,4,2238
veh4,2241,,2.25383,1,CAM,2,4,2241
veh4,2323,,2.32733,1,CAM,12,4,2323
veh4,2334,2.33409,,0,CAM,4,,2334
veh4,2336,,2.35408,1,CAM,6,4,2336
veh4,2371,,2.38233,1,CAM,5,4,2371
veh4,2391,,2.39358,1,CAM,9,4,2391
veh4,2406,,2.40858,1,CAM,1,4,2406
veh4,2423,,2.42758,1,CAM,3,4,2423
veh4,2438,,2.44258,1,CAM,10,4,2438
veh4,2441,,2.45383,1,CAM,2,4,2441
veh4,2512,,2.51583,1,CAM,8,4,2512
veh4,2523,,2.52733,1,CAM,12,4,2523
veh4,2536,,2.55408,1,CAM,6,4,2536
veh4,2571,,2.58233,1,CAM,5,4,2571
veh4,2591,,2.59358,1,CAM,9,4,2591
