vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh9,1715,1.71588,,0,CAM,9,,1715
veh9,1915,1.91588,,0,CAM,9,,1915
veh9,2025,,2.02758,1,CAM,6,9,2025
veh9,2042,,2.04683,1,CAM,4,9,2042
veh9,2046,,2.05033,1,CAM,11,9,2046
veh9,2064,,2.07108,1,CAM,7,9,2064
veh9,2063,,2.07658,1,CAM,3,9,2063
veh9,2094,,2.09958,1,CAM,2,9,2094
veh9,2115,2.11588,,0,CAM,9,,2115
veh9,2125,,2.12758,1,CAM,6,9,2125
veh9,2147,,2.15608,1,CAM,10,9,2147
veh9,2180,,2.19458,1,CAM,5,9,2180
veh9,2196,,2.22658,1,CAM,8,9,2196
veh9,2242,,2.24683,1,CAM,4,9,2242
veh9,2264,,2.27108,1,CAM,7,9,2264
veh9,2263,,2.27658,1,CAM,3,9,2263
veh9,2294,,2.29958,1,CAM,2,9,2294
veh9,2315,2.31588,,0,CAM,9,,2315
veh9,2325,,2.32758,1,CAM,6,9,2325
veh9,2346,,2.35033,1,CAM,11,9,2346
veh9,2347,,2.35608,1,CAM,10,9,2347
veh9,2380,,2.39458,1,CAM,5,9,2380
veh9,2396,,2.41358,1,CAM,8,9,2396
veh9,2442,,2.44683,1,CAM,4,9,2442
veh9,2464,,2.47108,1,CAM,7,9,2464
veh9,2463,,2.47658,1,CAM,3,9,2463
veh9,2494,,2.49958,1,CAM,2,9,2494
veh9,2515,2.51588,,0,CAM,9,,2515
veh9,2525,,2.52758,1,CAM,6,9,2525
veh9,2546,,2.55033,1,CAM,11,9,2546
veh9,2547,,2.55608,1,CAM,10,9,2547
veh9,2580,,2.59458,1,CAM,5,9,2580
veh9,2596,,2.61358,1,CAM,8,9,2596
veh9,2615,2.61588,,0,CAM,9,,2615
veh9,2642,,2.65983,1,CAM,4,9,2642
veh9,2664,,2.67108,1,CAM,7,9,2664
veh9,2663,,2.67658,1,CAM,3,9,2663
veh9,2694,,2.69958,1,CAM,2,9,2694
veh9,2715,2.71588,,0,CAM,9,,2715
veh9,2725,,2.72758,1,CAM,6,9,2725
veh9,2746,,2.75033,1,CAM,11,9,2746
veh9,2747,,2.75608,1,CAM,10,9,2747
veh9,2763,,2.78108,1,CAM,3,9,2763
veh9,2780,,2.79458,1,CAM,5,9,2780
veh9,2796,,2.81358,1,CAM,8,9,2796
veh9,2815,2.81588,,0,CAM,9,,2815
veh9,2842,,2.85983,1,CAM,4,9,2842
veh9,2863,,2.88108,1,CAM,3,9,2863
veh9,2864,,2.88133,1,CAM,7,9,2864
veh9,2880,,2.89458,1,CAM,5,9,2880
veh9,2894,,2.89958,1,CAM,2,9,2894
veh9,2915,2.91588,,0,CAM,9,,2915
veh9,2925,,2.94033,1,CAM,6,9,2925
veh9,2946,,2.94733,1,CAM,11,9,2946
veh9,2963,,2.98108,1,CAM,3,9,2963
veh9,2980,,2.98683,1,CAM,5,9,2980
veh9,2996,,3.01358,1,CAM,8,9,2996
veh9,3047,,3.05358,1,CAM,10,9,3047
veh9,3042,,3.05983,1,CAM,4,9,3042
veh9,3063,,3.08108,1,CAM,3,9,3063
veh9,3064,,3.08133,1,CAM,7,9,3064
veh9,3080,,3.08683,1,CAM,5,9,3080
veh9,3094,,3.09958,1,CAM,2,9,3094
veh9,3115,3.11588,,0,CAM,9,,3115
veh9,3125,,3.14033,1,CAM,6,9,3125
veh9,3146,,3.14733,1,CAM,11,9,3146
veh9,3163,,3.18108,1,CAM,3,9,3163
veh9,3164,,3.18133,1,CAM,7,9,3164
veh9,3180,,3.18683,1,CAM,5,9,3180
veh9,3196,,3.20908,1,CAM,8,9,3196
veh9,3242,,3.25983,1,CAM,4,9,3242
veh9,3263,,3.28108,1,CAM,3,9,3263
veh9,3264,,3.28133,1,CAM,7,9,3264
veh9,3280,,3.28683,1,CAM,5,9,3280
veh9,3294,,3.29958,1,CAM,2,9,3294
veh9,3315,3.31588,,0,CAM,9,,3315
veh9,3325,,3.34033,1,CAM,6,9,3325
veh9,3346,,3.34733,1,CAM,11,9,3346
veh9,3347,,3.35358,1,CAM,10,9,3347
veh9,3363,,3.38108,1,CAM,3,9,3363
veh9,3364,,3.38133,1,CAM,7,9,3364
veh9,3366,,3.38283,1,CAM,12,9,3366
veh9,3380,,3.38683,1,CAM,5,9,3380
veh9,3396,,3.40908,1,CAM,8,9,3396
veh9,3447,,3.45358,1,CAM,10,9,3447
veh9,3442,,3.45983,1,CAM,4,9,3442
veh9,3464,,3.48133,1,CAM,7,9,3464
veh9,3494,,3.51033,1,CAM,2,9,3494
veh9,3515,3.51588,,0,CAM,9,,3515
veh9,3525,,3.54033,1,CAM,6,9,3525
veh9,3546,,3.54733,1,CAM,11,9,3546
veh9,3547,,3.55358,1,CAM,10,9,3547
veh9,3563,,3.58108,1,CAM,3,9,3563
veh9,3564,,3.58133,1,CAM,7,9,3564
veh9,3566,,3.58208,1,CAM,12,9,3566
veh9,3580,,3.58683,1,CAM,5,9,3580
veh9,3596,,3.60908,1,CAM,8,9,3596
veh9,3647,,3.65358,1,CAM,10,9,3647
veh9,3642,,3.65983,1,CAM,4,9,3642
veh9,3664,,3.68133,1,CAM,7,9,3664
veh9,3694,,3.71033,1,CAM,2,9,3694
veh9,3715,3.71588,,0,CAM,9,,3715
veh9,3725,,3.73283,1,CAM,6,9,3725
veh9,3746,,3.74733,1,CAM,11,9,3746
veh9,3747,,3.75358,1,CAM,10,9,3747
veh9,3763,,3.78108,1,CAM,3,9,3763
veh9,3764,,3.78133,1,CAM,7,9,3764
veh9,3766,,3.78208,1,CAM,12,9,3766
veh9,3780,,3.78683,1,CAM,5,9,3780
veh9,3796,,3.80908,1,CAM,8,9,3796
veh9,3847,,3.85358,1,CAM,10,9,3847
veh9,3842,,3.85983,1,CAM,4,9,3842
veh9,3894,,3.91033,1,CAM,2,9,3894
veh9,3915,3.91588,,0,CAM,9,,3915
veh9,3925,,3.93283,1,CAM,6,9,3925
veh9,3947,,3.95908,1,CAM,10,9,3947
veh9,3942,,3.95983,1,CAM,4,9,3942
veh9,3963,,3.98108,1,CAM,3,9,3963
veh9,3964,,3.98133,1,CAM,7,9,3964
veh9,3966,,3.98208,1,CAM,12,9,3966
veh9,3980,,3.98233,1,CAM,5,9,3980
veh9,3996,,4.00908,1,CAM,8,9,3996
veh9,4025,,4.03283,1,CAM,6,9,4025
veh9,4042,,4.05358,1,CAM,4,9,4042
veh9,4046,,4.06058,1,CAM,11,9,4046
veh9,4094,,4.11033,1,CAM,2,9,4094
veh9,4115,4.11588,,0,CAM,9,,4115
veh9,4125,,4.13283,1,CAM,6,9,4125
veh9,4142,,4.15358,1,CAM,4,9,4142
veh9,4146,,4.16058,1,CAM,11,9,4146
veh9,4163,,4.17383,1,CAM,3,9,4163
veh9,4164,,4.18133,1,CAM,7,9,4164
veh9,4166,,4.18208,1,CAM,12,9,4166
veh9,4180,,4.18233,1,CAM,5,9,4180
veh9,4196,,4.20533,1,CAM,8,9,4196
veh9,4225,,4.23283,1,CAM,6,9,4225
veh9,4242,,4.25358,1,CAM,4,9,4242
veh9,4247,,4.25908,1,CAM,10,9,4247
veh9,4246,,4.26058,1,CAM,11,9,4246
veh9,4296,,4.30533,1,CAM,8,9,4296
veh9,4294,,4.30783,1,CAM,2,9,4294
veh9,4315,4.31588,,0,CAM,9,,4315
veh9,4325,,4.33283,1,CAM,6,9,4325
veh9,4342,,4.35358,1,CAM,4,9,4342
veh9,4346,,4.36058,1,CAM,11,9,4346
veh9,4363,,4.37383,1,CAM,3,9,4363
veh9,4364,,4.38033,1,CAM,7,9,4364
veh9,4366,,4.38208,1,CAM,12,9,4366
veh9,4380,,4.38233,1,CAM,5,9,4380
veh9,4396,,4.40533,1,CAM,8,9,4396
veh9,4425,,4.43283,1,CAM,6,9,4425
veh9,4442,,4.45358,1,CAM,4,9,4442
veh9,4446,,4.46058,1,CAM,11,9,4446
veh9,4496,,4.50533,1,CAM,8,9,4496
veh9,4494,,4.50783,1,CAM,2,9,4494
veh9,4515,4.51588,,0,CAM,9,,4515
veh9,4525,,4.53283,1,CAM,6,9,4525
veh9,4542,,4.55358,1,CAM,4,9,4542
veh9,4547,,4.55908,1,CAM,10,9,4547
veh9,4546,,4.56058,1,CAM,11,9,4546
veh9,4563,,4.57383,1,CAM,3,9,4563
veh9,4564,,4.58033,1,CAM,7,9,4564
veh9,4580,,4.58233,1,CAM,5,9,4580
veh9,4596,,4.60533,1,CAM,8,9,4596
veh9,4642,,4.65358,1,CAM,4,9,4642
veh9,4646,,4.66058,1,CAM,11,9,4646
veh9,4666,,4.68208,1,CAM,12,9,4666
veh9,4696,,4.70533,1,CAM,8,9,4696
veh9,4694,,4.70783,1,CAM,2,9,4694
veh9,4715,4.71588,,0,CAM,9,,4715
veh9,4746,,4.75683,1,CAM,11,9,4746
veh9,4764,,4.78033,1,CAM,7,9,4764
veh9,4780,,4.78233,1,CAM,5,9,4780
veh9,4796,,4.80533,1,CAM,8,9,4796
veh9,4825,,4.83283,1,CAM,6,9,4825
veh9,4847,,4.84958,1,CAM,10,9,4847
veh9,4846,,4.85683,1,CAM,11,9,4846
veh9,4863,,4.87383,1,CAM,3,9,4863
veh9,4894,,4.90783,1,CAM,2,9,4894
veh9,4915,4.91588,,0,CAM,9,,4915
veh9,4947,,4.94958,1,CAM,10,9,4947
veh9,4942,,4.95358,1,CAM,4,9,4942
veh9,4964,,4.98033,1,CAM,7,9,4964
veh9,4966,,4.98083,1,CAM,12,9,4966
veh9,4980,,4.99983,1,CAM,5,9,4980
veh9,5047,,5.04958,1,CAM,10,9,5047
veh9,5064,,5.08033,1,CAM,7,9,5064
veh9,5066,,5.08083,1,CAM,12,9,5066
veh9,5080,,5.09983,1,CAM,5,9,5080
veh9,5096,,5.10433,1,CAM,8,9,5096
veh9,5094,,5.10783,1,CAM,2,9,5094
veh9,5115,5.11588,,0,CAM,9,,5115
veh9,5125,,5.14158,1,CAM,6,9,5125
veh9,5147,,5.14958,1,CAM,10,9,5147
veh9,5146,,5.15683,1,CAM,11,9,5146
veh9,5163,,5.16583,1,CAM,3,9,5163
veh9,5164,,5.18033,1,CAM,7,9,5164
veh9,5166,,5.18083,1,CAM,12,9,5166
veh9,5180,,5.19983,1,CAM,5,9,5180
veh9,5215,5.21588,,0,CAM,9,,5215
veh9,5242,,5.24958,1,CAM,4,9,5242
veh9,5263,,5.26583,1,CAM,3,9,5263
veh9,5264,,5.28033,1,CAM,7,9,5264
veh9,5266,,5.28083,1,CAM,12,9,5266
veh9,5280,,5.29983,1,CAM,5,9,5280
veh9,5294,,5.30658,1,CAM,2,9,5294
veh9,5315,5.31588,,0,CAM,9,,5315
veh9,5363,,5.36583,1,CAM,3,9,5363
veh9,5364,,5.38033,1,CAM,7,9,5364
veh9,5366,,5.38083,1,CAM,12,9,5366
veh9,5380,,5.39983,1,CAM,5,9,5380
veh9,5396,,5.40433,1,CAM,8,9,5396
veh9,5415,5.41588,,0,CAM,9,,5415
veh9,5425,,5.44158,1,CAM,6,9,5425
veh9,5347,,5.44958,1,CAM,10,9,5347
veh9,5447,,5.44958,1,CAM,10,9,5447
veh9,5446,,5.45683,1,CAM,11,9,5446
veh9,5463,,5.46583,1,CAM,3,9,5463
veh9,5464,,5.48033,1,CAM,7,9,5464
veh9,5466,,5.48083,1,CAM,12,9,5466
veh9,5480,,5.48158,1,CAM,5,9,5480
veh9,5494,,5.50658,1,CAM,2,9,5494
