vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms
veh12,2396,,2.41358,1,CAM,8,12,2396
veh12,2442,,2.44683,1,CAM,4,12,2442
veh12,2464,,2.47108,1,CAM,7,12,2464
veh12,2463,,2.47658,1,CAM,3,12,2463
veh12,2494,,2.49958,1,CAM,2,12,2494
veh12,2515,,2.51983,1,CAM,9,12,2515
veh12,2525,,2.52758,1,CAM,6,12,2525
veh12,2546,,2.55033,1,CAM,11,12,2546
veh12,2547,,2.55608,1,CAM,10,12,2547
veh12,2580,,2.59458,1,CAM,5,12,2580
veh12,2596,,2.61358,1,CAM,8,12,2596
veh12,2615,,2.61983,1,CAM,9,12,2615
veh12,2642,,2.65983,1,CAM,4,12,2642
veh12,2664,,2.67108,1,CAM,7,12,2664
veh12,2663,,2.67658,1,CAM,3,12,2663
veh12,2694,,2.69958,1,CAM,2,12,2694
veh12,2715,,2.71983,1,CAM,9,12,2715
veh12,2725,,2.72758,1,CAM,6,12,2725
veh12,2746,,2.75033,1,CAM,11,12,2746
veh12,2747,,2.75608,1,CAM,10,12,2747
veh12,2763,,2.78108,1,CAM,3,12,2763
veh12,2780,,2.79458,1,CAM,5,12,2780
veh12,2796,,2.81358,1,CAM,8,12,2796
veh12,2815,,2.83408,1,CAM,9,12,2815
veh12,2842,,2.85983,1,CAM,4,12,2842
veh12,2863,,2.88108,1,CAM,3,12,2863
veh12,2864,,2.88133,1,CAM,7,12,2864
veh12,2880,,2.89458,1,CAM,5,12,2880
veh12,2894,,2.89958,1,CAM,2,12,2894
veh12,2915,,2.93408,1,CAM,9,12,2915
veh12,2925,,2.94033,1,CAM,6,12,2925
veh12,2946,,2.94733,1,CAM,11,12,2946
veh12,2963,,2.98108,1,CAM,3,12,2963
veh12,2980,,2.98683,1,CAM,5,12,2980
veh12,2996,,3.01358,1,CAM,8,12,2996
veh12,3047,,3.05358,1,CAM,10,12,3047
veh12,3042,,3.05983,1,CAM,4,12,3042
veh12,3063,,3.08108,1,CAM,3,12,3063
veh12,3064,,3.08133,1,CAM,7,12,3064
veh12,3080,,3.08683,1,CAM,5,12,3080
veh12,3094,,3.09958,1,CAM,2,12,3094
veh12,3115,,3.13408,1,CAM,9,12,3115
veh12,3125,,3.14033,1,CAM,6,12,3125
veh12,3146,,3.14733,1,CAM,11,12,3146
veh12,3163,,3.18108,1,CAM,3,12,3163
veh12,3164,,3.18133,1,CAM,7,12,3164
veh12,3180,,3.18683,1,CAM,5,12,3180
veh12,3196,,3.20908,1,CAM,8,12,3196
veh12,3242,,3.25983,1,CAM,4,12,3242
veh12,3263,,3.28108,1,CAM,3,12,3263
veh12,3264,,3.28133,1,CAM,7,12,3264
veh12,3280,,3.28683,1,CAM,5,12,3280
veh12,3294,,3.29958,1,CAM,2,12,3294
veh12,3315,,3.33408,1,CAM,9,12,3315
veh12,3325,,3.34033,1,CAM,6,12,3325
veh12,3346,,3.34733,1,CAM,11,12,3346
veh12,3347,,3.35358,1,CAM,10,12,3347
veh12,3366,3.36655,,0,CAM,12,,3366
veh12,3363,,3.38108,1,CAM,3,12,3363
veh12,3364,,3.38133,1,CAM,7,12,3364
veh12,3380,,3.38683,1,CAM,5,12,3380
veh12,3396,,3.40908,1,CAM,8,12,3396
veh12,3447,,3.45358,1,CAM,10,12,3447
veh12,3442,,3.45983,1,CAM,4,12,3442
veh12,3464,,3.48133,1,CAM,7,12,3464
veh12,3494,,3.51033,1,CAM,2,12,3494
veh12,3515,,3.53408,1,CAM,9,12,3515
veh12,3525,,3.54033,1,CAM,6,12,3525
veh12,3546,,3.54733,1,CAM,11,12,3546
veh12,3547,,3.55358,1,CAM,10,12,3547
veh12,3566,3.56655,,0,CAM,12,,3566
veh12,3563,,3.58108,1,CAM,3,12,3563
veh12,3564,,3.58133,1,CAM,7,12,3564
veh12,3580,,3.58683,1,CAM,5,12,3580
veh12,3596,,3.60908,1,CAM,8,12,3596
