messageId,camId,timestamp,latitude,longitude,heading,speed,acceleration
2,6,2334,45.0531,7.655,90,7.29,2.2
2,1,2342,45.0532,7.65778,270,6.92,-0.8
2,1,2542,45.0532,7.65777,270,6.93,0.3
2,3,2641,45.0523,7.65778,270,6.93,0.1
2,12,2744,45.0531,7.65491,90,2.83,2.7
2,1,2742,45.0532,7.65775,270,6.92,-0.7
2,12,2944,45.0531,7.65491,90,3.49,2.7
2,8,3019,45.0523,7.65789,270,3.69,2.9
2,12,3144,45.0531,7.65492,90,4.07,2.7
2,5,3283,45.0522,7.65512,90,9.98,2.7
2,13,3293,45.0532,7.65788,270,2.41,3.9
2,12,3344,45.0531,7.65493,90,4.67,2.8
2,5,3683,45.0522,7.65517,90,11.1,-0.2
2,13,3693,45.0532,7.65787,270,3.69,3.9
2,16,3699,45.0523,7.65477,303.6,3.67,2.7
2,12,3744,45.0531,7.65496,90,5.88,2.3
2,7,3769,45.0531,7.65782,270,5.99,2
2,5,3883,45.0522,7.6552,90,11.09,0.5
2,4,3925,45.0524,7.65463,303.6,5.54,1.2
2,13,4093,45.0532,7.65784,270,4.88,3.8
2,7,4169,45.0531,7.65779,270,7.18,3.8
2,8,4219,45.0523,7.6578,270,7.19,2.5
2,10,4240,45.0523,7.65468,303.6,6.92,-0.6
2,5,4283,45.0522,7.65526,90,11.1,-0.1
2,13,4293,45.0532,7.65783,270,5.5,2.9
2,10,4440,45.0523,7.65466,303.6,6.92,-1.3
2,3,4641,45.0523,7.6576,270,6.92,0
2,7,4969,45.0531,7.6577,270,9.62,3.3
2,5,5083,45.0522,7.65537,90,11.09,0
2,18,5117,45.0531,7.65493,90,4.39,2.5
2,8,5219,45.0523,7.65769,270,10.17,2.4
2,4,5525,45.0524,7.65454,303.6,5.54,0.2
2,12,5744,45.0531,7.65513,90,6.92,-1
2,10,5840,45.0524,7.65456,303.6,6.93,0.6
2,5,5883,45.0522,7.65548,90,11.09,-0.5
2,7,5969,45.0531,7.65757,270,11.09,0
2,18,6117,45.0531,7.655,90,7.4,3.5
2,6,6134,45.0531,7.65539,90,8.31,0
2,12,6344,45.0531,7.65518,90,6.92,-0.6
2,3,6441,45.0523,7.65745,270,6.93,0.8
2,18,6517,45.0531,7.65504,90,8.63,2.9
2,15,6538,45.053,7.65459,236.9,8.71,3.7
