tx_id,rx_id,distance,rssi,snr
13,3,95.5806,-99.2176,22.0009
13,4,268.295,-103.387,17.8312
13,5,243.324,-95.6289,25.5895
13,6,220.437,-91.2619,29.9566
13,7,3.67721,-68.0813,53.1372
13,8,97.6457,-98.095,23.1235
13,9,252.83,-106.916,17.0933
13,10,265.54,-117.806,20.9008
13,11,254.744,-106.866,8.20582
13,12,232.863,-92.657,28.5615
13,14,94.6201,-96.4179,24.8006
13,16,261.843,-99.6475,21.571
11,1,242.115,-109.097,12.122
11,2,95.0663,-85.7535,35.4649
11,3,219.063,-107.513,23.7096
11,4,28.3922,-77.4805,43.738
11,5,12.729,-67.7108,53.5077
11,6,95.4669,-84.2275,36.991
11,7,251.364,-103.976,17.2424
11,9,99.5429,-89.4942,31.7242
11,10,19.5754,-73.7845,47.434
11,12,94.6331,-98.962,24.3091
11,13,254.576,-106.246,12.4595
11,14,232.548,-93.4847,27.7338
11,16,17.5949,-74.7219,46.4965
11,8,230.38,-117.536,14.1394
7,1,11.9548,-68.8404,52.378
7,3,92.3426,-89.5053,31.7132
7,4,265.272,-97.2705,16.3132
7,5,239.493,-105.575,15.6438
7,6,217.575,-92.9445,28.2739
7,8,94.6256,-84.2659,36.9526
7,10,262.413,-107.152,14.0665
7,11,251.193,-103.971,17.2478
7,12,230.208,-92.0549,29.1636
7,13,3.74587,-68.2325,52.986
7,14,91.6468,-85.6791,35.5394
7,16,258.654,-104.957,18.932
16,1,248.783,-100.319,23.0538
16,2,79.5141,-96.6741,17.2918
16,3,231.426,-95.9033,25.3152
16,4,11.0546,-77.6441,43.5744
16,5,28.6078,-74.1127,47.1058
16,6,86.4242,-85.7401,35.4784
16,7,258.589,-117.221,16.6921
16,8,243.052,-109.259,18.4682
16,9,85.5749,-82.7315,38.487
16,10,3.80108,-69.2283,51.9901
16,11,17.7555,-74.8202,46.3983
16,12,83.5273,-85.1863,36.0322
16,13,261.76,-99.6456,21.5729
16,14,245.103,-100.339,8.68648
8,1,98.3273,-84.0179,37.2006
8,2,276.236,-100.297,20.9218
8,3,11.9993,-70.1557,51.0627
8,4,252.452,-110.913,21.9299
8,5,216.861,-95.7749,25.4436
8,6,234.404,-93.0835,23.6021
8,7,94.6283,-84.2659,36.9526
8,9,266.695,-124.978,19.2136
8,10,246.622,-96.7955,23.3318
8,11,229.901,-105.864,10.7344
8,12,246.295,-99.6459,21.5726
8,13,97.658,-98.0954,23.1231
8,14,3.69276,-64.2589,56.9596
8,16,243.026,-110.43,14.5311
9,1,238.851,-91.7571,29.4614
9,2,15.6648,-84.91,36.3085
9,3,254.632,-102.582,18.636
9,4,78.933,-82.6355,38.583
9,5,103.071,-108.418,19.7514
9,6,33.8516,-77.9392,43.2793
9,8,266.619,-111.188,10.7736
9,10,86.3505,-84.7937,36.4248
9,11,99.5099,-89.489,31.7295
9,12,21.0474,-74.9229,46.2956
9,13,252.931,-105.827,14.458
9,14,267.669,-93.9132,27.3053
9,16,85.4452,-82.7174,38.5011
12,1,218.171,-93.4553,27.7632
12,2,34.4014,-76.512,44.7065
12,3,234.255,-100.344,20.8745
12,4,79.465,-95.3767,29.5894
12,5,95.538,-85.9892,35.2293
12,6,12.9631,-66.632,54.5865
12,7,229.788,-92.0352,29.1833
12,8,246.218,-99.6401,21.5784
12,9,21.0201,-74.9229,46.2956
12,10,85.2571,-100.706,25.5537
12,11,94.6187,-95.757,23.9741
12,13,232.244,-92.6309,28.5876
12,14,247.202,-91.8801,29.3384
12,16,83.4709,-85.1856,36.0329
5,1,229.143,-106.623,14.5952
5,2,100.523,-85.6341,35.5844
5,3,204.632,-109.975,20.9263
5,4,40.4306,-88.2291,32.9894
5,6,94.6281,-86.8778,34.3407
5,7,238.439,-105.533,15.6859
5,8,216.256,-95.7463,25.4722
5,9,103.08,-104.123,17.3359
5,10,32.3237,-85.1661,36.0524
5,11,13.2094,-68.1058,53.1126
5,12,95.5421,-85.9912,35.2272
5,13,241.908,-95.5751,25.6434
5,14,218.601,-95.632,25.5864
5,16,29.3175,-74.3424,46.8761
2,1,252.3,-92.8553,28.3632
2,4,71.075,-81.7475,39.471
2,5,100.574,-85.6341,35.5844
2,6,47.6626,-79.502,41.7165
2,7,263.921,-110.172,10.226
2,8,276.292,-100.301,20.918
2,9,15.6539,-85.006,36.2125
2,10,79.3631,-91.071,30.1475
2,11,95.0016,-85.7469,35.4716
2,12,34.8241,-76.6172,44.6013
2,13,266.494,-99.3249,21.8936
2,14,277.558,-91.6026,29.6159
2,16,79.1649,-101.419,25.642
2,3,264.194,-104.212,7.62695
6,7,216.538,-92.8992,20.7107
6,9,34.189,-78.0302,7.04667
6,12,12.8931,-66.7076,9.93987
6,13,219.063,-91.2046,8.27145
6,16,86.5033,-85.7534,16.4268
6,8,233.86,-93.8304,26.8938
6,10,88.7469,-84.0871,37.1314
6,11,95.4938,-84.2332,36.9853
1,2,252.544,-92.8561,28.3624
1,3,94.6273,-88.2074,33.0111
1,4,255.069,-116.313,13.3865
1,5,229.019,-106.618,14.6009
1,6,204.753,-113.576,20.5115
1,7,12.0638,-69.0067,52.2118
1,8,98.3277,-84.0194,37.199
1,9,238.946,-91.7531,29.4654
1,10,252.384,-103.619,17.5997
1,11,241.015,-109.053,12.1656
1,12,217.759,-93.4373,27.7811
1,13,14.1283,-66.8032,54.4153
1,14,95.651,-84.6483,36.5702
1,16,248.51,-99.0604,21.1731
3,1,94.6306,-88.2074,33.0111
3,2,264.391,-117.609,15.4844
3,4,240.694,-104.978,10.8138
3,5,204.495,-102.398,19.4847
3,6,221.814,-113.464,7.754
3,7,92.3614,-89.5081,31.7104
3,8,12.0084,-70.2548,50.9637
3,9,254.666,-102.578,18.6409
3,10,234.899,-102.117,12.3857
3,11,217.85,-96.1092,26.6288
3,12,233.877,-100.328,20.8901
3,13,95.6693,-99.2267,21.9918
3,14,13.8899,-79.0659,42.1525
3,16,231.185,-95.8882,25.3303
10,1,252.124,-103.615,17.6037
10,2,79.1013,-91.0409,30.1776
10,3,234.634,-109.315,18.5938
10,4,9.32635,-81.2463,39.9722
10,5,32.9175,-85.3101,35.9084
10,6,88.883,-84.0924,37.1261
10,7,262.175,-107.145,14.0739
10,8,246.507,-101.213,22.6991
10,9,85.9935,-84.7585,36.46
10,11,20.7079,-74.2926,46.9259
10,12,85.2616,-102.375,18.1565
10,13,265.564,-103.287,22.0591
10,14,248.781,-105.612,11.6991
10,16,3.90325,-69.5522,51.6663
14,1,95.7045,-84.6505,36.568
14,2,277.841,-91.6094,29.6091
14,3,14.1866,-79.1676,42.0509
14,4,254.634,-96.6012,24.9438
14,5,217.865,-95.607,25.6115
14,6,234.284,-94.432,26.7864
14,7,91.6648,-85.6798,35.5387
14,8,3.79633,-64.5249,56.6936
14,9,267.758,-93.9144,27.3041
14,10,248.825,-104.454,16.3579
14,11,231.436,-93.4434,27.7751
14,12,246.583,-91.8612,29.3573
14,13,94.6374,-96.4179,24.8006
14,16,245.041,-103.197,20.3813
13,1,14.4975,-66.9326,54.2858
13,2,267.007,-99.3381,21.8804
13,3,95.7215,-99.2296,21.9889
13,4,268.481,-103.393,17.8255
13,5,241.158,-95.5508,25.6677
13,6,218.355,-91.1792,30.0393
13,7,3.95316,-68.6853,52.5332
13,8,97.6634,-98.0959,23.1226
13,9,253.173,-99.4585,17.2519
13,10,265.61,-103.871,22.5335
13,11,253.538,-108.497,17.2573
13,12,231.542,-92.6073,28.6112
13,14,94.6277,-96.4179,24.8006
13,16,261.67,-99.6414,21.577
11,1,240.078,-109.023,12.1955
11,2,94.954,-85.7436,35.4749
11,3,216.807,-94.7764,24.0868
11,4,30.0792,-77.9815,43.237
11,5,13.8033,-68.4159,52.8026
11,6,95.5712,-84.2367,36.9817
11,7,249.719,-103.919,17.2995
11,8,228.635,-116.372,16.1527
11,9,99.3979,-89.4815,31.737
11,10,21.1776,-74.467,46.7514
11,12,94.637,-94.3711,28.751
11,13,253.325,-109.09,14.9593
11,14,231.145,-93.4321,27.7864
11,16,18.6889,-75.2454,45.9731
7,1,12.3941,-69.1509,52.0676
7,3,92.3928,-89.5107,31.7078
7,4,265.018,-98.5217,22.2149
7,5,236.868,-105.479,15.7397
7,6,215.028,-92.8422,28.3763
7,8,94.6185,-84.2659,36.9526
7,10,262.063,-107.14,14.0781
7,11,249.525,-103.913,17.3056
7,12,228.392,-91.986,29.2325
7,13,4.01723,-68.8348,52.3837
7,14,91.6493,-85.6801,35.5384
7,16,258.059,-105.091,12.9751
16,1,247.77,-99.9537,18.8985
16,2,78.5276,-98.65,24.6586
16,3,230.441,-95.8665,25.352
16,4,11.5995,-78.0568,43.1617
16,5,30.8672,-74.7751,46.4434
16,6,86.8055,-85.7786,35.4398
16,7,257.984,-103.69,9.9966
16,9,84.8351,-82.6556,38.5629
16,10,4.07754,-69.8211,51.3974
16,11,18.8833,-75.3589,45.8596
16,12,83.4906,-85.1824,36.0361
16,13,261.55,-99.6389,21.5796
16,8,242.468,-107.488,16.8523
16,14,244.913,-100.523,21.0952
8,1,98.3868,-84.0226,37.1959
8,2,276.716,-100.312,20.9067
8,3,12.4223,-70.4562,50.7623
8,4,252.38,-101.393,10.0064
8,5,213.93,-95.6567,25.5618
8,6,232.035,-91.6286,24.678
8,7,94.6351,-84.2659,36.9526
8,9,266.418,-100.959,14.8432
8,10,246.439,-103.977,18.1324
8,11,228.045,-117.734,15.3636
8,12,244.566,-99.5846,21.6339
8,13,97.6754,-98.0963,23.1221
8,14,3.93056,-64.7904,56.4281
8,16,242.496,-106.266,9.25796
9,1,238.398,-91.7393,29.4792
9,2,16.7206,-85.5015,35.717
9,3,254.005,-102.56,18.6582
9,4,77.865,-82.5199,38.6986
9,5,103.5,-100.36,16.8412
9,6,36.1894,-78.5106,42.7079
9,10,85.3438,-84.6941,36.5244
9,11,99.3557,-89.4773,31.7412
9,12,22.6954,-75.5645,45.654
9,13,253.271,-111.316,16.5705
9,14,267.77,-93.9157,27.3028
9,16,84.6949,-82.643,38.5755
9,8,266.33,-100.743,16.7178
12,1,215.874,-93.3631,27.8554
12,2,37.3091,-77.216,44.0025
12,3,232.121,-100.264,20.9545
12,4,79.4596,-95.6715,32.1599
12,5,95.7003,-86.0032,35.2152
12,6,13.6645,-67.0885,54.13
12,7,227.905,-91.9634,29.2551
12,8,244.474,-99.578,21.6405
12,9,22.7212,-75.5993,45.6192
12,10,85.1253,-105.205,22.5785
12,11,94.6253,-99.4107,26.8623
12,13,230.78,-92.5757,28.6428
12,14,245.802,-91.8303,29.3881
12,16,83.4351,-85.1816,36.0369
5,1,226.124,-106.508,14.7109
5,2,101.373,-85.7088,35.5097
5,3,201.246,-104,12.1482
5,4,43.2291,-88.8112,32.4073
5,6,94.6302,-86.878,34.3405
5,7,235.728,-105.433,15.7857
5,8,213.276,-95.6254,25.5931
5,9,103.556,-108.758,12.3431
5,10,35.1159,-85.8859,35.3326
5,11,14.2786,-68.7817,52.4368
5,12,95.6954,-86.0054,35.213
5,13,239.584,-95.4909,25.7276
5,14,215.997,-95.5276,25.6909
5,16,31.6607,-75.0109,46.2075
2,1,252.828,-92.8735,28.345
2,3,264.276,-109.632,12.9692
2,4,69.5356,-81.5567,39.6618
2,5,101.434,-85.7088,35.5097
2,6,51.2448,-80.1306,41.0879
2,8,276.768,-100.316,20.903
2,9,16.8049,-85.6213,35.5972
2,10,77.9563,-90.9152,30.3033
2,11,94.949,-85.7424,35.4761
2,12,37.7731,-77.322,43.8965
2,13,267.831,-99.3684,21.8501
2,14,278.41,-91.6293,29.5892
2,16,78.1469,-96.1827,14.0706
2,7,264.828,-113.925,7.76353
7,2,265.653,-111.506,7.49634
10,1,251.386,-103.589,17.6291
10,2,77.6633,-90.8823,30.3362
10,3,234.054,-119.692,8.36696
10,4,9.37892,-81.3002,39.9183
10,5,35.7675,-86.0298,35.1887
10,6,89.2544,-84.1297,37.0888
10,7,261.795,-107.132,14.0865
10,8,246.32,-98.9826,24.9262
10,9,84.9038,-84.6483,36.5702
10,11,22.476,-75.0016,46.2168
10,12,85.1292,-102.796,19.1407
10,13,265.572,-99.6786,13.1757
10,14,248.959,-103.915,15.1351
10,16,4.17946,-70.1503,51.0682
14,1,95.82,-84.661,36.5575
14,2,278.684,-91.6358,29.5827
14,3,14.9362,-79.6159,41.6026
14,4,254.869,-100.705,19.5277
14,5,215.187,-95.4996,25.7188
14,6,232.193,-94.3541,26.8644
14,7,91.6765,-85.6808,35.5377
14,8,4.03236,-65.0532,56.1653
14,9,267.822,-93.9165,27.3019
14,11,229.838,-93.3833,27.8352
14,12,245.077,-91.808,29.4105
14,13,94.6384,-96.4179,24.8006
14,16,244.869,-98.5422,22.5232
13,1,15.2792,-67.3863,53.8322
13,2,268.348,-99.3814,21.8371
13,3,95.8409,-99.2406,21.9779
13,4,268.538,-103.395,17.8238
13,5,238.763,-95.4638,25.7547
13,6,216.139,-91.0903,30.1282
13,7,4.23982,-69.289,51.9295
13,8,97.6734,-98.0969,23.1216
13,9,253.491,-103.671,10.1263
13,10,265.618,-101.942,21.9244
13,11,252.103,-114.403,11.2315
13,12,229.962,-92.5476,28.6709
13,14,94.6263,-96.4179,24.8006
13,16,261.435,-99.6335,21.585
14,10,249.081,-102.425,12.6871
11,1,237.934,-108.945,12.2733
11,2,94.9479,-85.744,35.4745
11,3,214.433,-96.7516,21.3929
11,4,31.8679,-78.4837,42.7348
11,5,14.882,-69.0729,52.1456
11,6,95.6548,-84.2449,36.9736
11,7,247.853,-103.854,17.3645
11,8,226.62,-103.656,15.5478
11,9,99.2615,-89.4702,31.7483
11,10,22.9978,-75.1832,46.0352
11,12,94.6316,-102.908,27.3178
11,13,251.846,-110.698,13.8052
11,14,229.496,-93.3702,27.8483
11,16,20.0028,-75.8365,45.382
7,1,12.7094,-69.3704,51.8481
7,2,265.406,-111.4,9.45468
7,3,92.4416,-89.5147,31.7038
7,4,264.649,-102.844,18.8975
7,5,234.03,-105.374,15.8446
7,6,212.357,-92.7336,28.4849
7,8,94.6246,-84.2659,36.9526
7,10,261.666,-107.127,14.0913
7,11,247.648,-103.847,17.3714
7,12,226.325,-91.907,29.3114
7,13,4.30143,-69.4407,51.7777
7,14,91.6668,-85.6811,35.5373
7,16,257.417,-106.265,11.07
16,1,246.816,-101.524,15.0808
16,2,77.4651,-100.439,21.6976
16,3,229.541,-95.8332,25.3853
16,4,12.0414,-78.3697,42.8488
16,5,33.3592,-75.4535,45.765
16,6,87.2075,-85.819,35.3995
16,7,257.323,-105.188,12.9614
16,8,241.96,-105.356,10.3671
16,9,83.9746,-82.5659,38.6526
16,10,4.38409,-70.422,50.7965
16,11,20.2232,-75.9615,45.257
16,12,83.4583,-85.1787,36.0398
16,13,261.282,-99.6303,21.5881
16,14,244.746,-115.582,17.8204
8,1,98.4215,-84.0263,37.1922
8,2,277.175,-100.326,20.8921
8,3,12.7369,-70.6763,50.5422
8,4,252.198,-100.271,22.7931
8,5,210.764,-95.5273,25.6912
8,6,229.565,-92.7122,20.7244
8,7,94.6289,-84.2659,36.9526
8,9,266.11,-108.092,15.0211
8,10,246.243,-102.026,26.35
8,11,225.968,-112.325,7.61652
8,12,242.615,-99.5152,21.7033
8,13,97.6811,-98.0974,23.1211
8,14,4.16971,-65.3119,55.9066
8,16,241.951,-107.974,14.276
9,1,237.983,-91.7245,29.494
9,2,17.8856,-86.0834,35.1351
9,3,253.389,-102.539,18.6791
9,4,76.703,-82.3886,38.8298
9,5,104.066,-105.5,13.7718
9,6,38.7216,-79.0993,42.1192
9,8,266.066,-101.54,18.8276
9,10,84.1859,-84.5749,36.6436
9,11,99.2347,-89.4668,31.7517
9,12,24.6321,-76.2777,44.9408
9,14,267.808,-93.9172,27.3013
9,16,83.8091,-82.5512,38.6672
9,13,253.533,-99.554,15.3299
12,1,213.461,-93.2648,27.9537
12,2,40.4582,-77.9209,43.2976
12,3,229.875,-100.179,21.0394
12,4,79.523,-95.3481,27.9564
12,5,95.8626,-86.0184,35.2001
12,6,14.2474,-67.4456,53.7729
12,7,225.78,-91.8815,29.337
12,8,242.518,-99.5078,21.7107
12,9,24.6647,-76.314,44.9044
12,10,85.0062,-104.544,19.7221
12,11,94.6189,-105.276,27.059
12,13,229.074,-92.5107,28.7078
12,14,244.171,-91.7721,29.4464
12,16,83.3879,-85.178,36.0405
5,1,223.007,-106.387,14.8318
5,2,102.442,-85.8012,35.4173
5,3,197.735,-105.484,13.8938
5,4,46.1556,-89.3796,31.8389
5,6,94.6374,-86.8785,34.34
5,7,232.8,-105.324,15.8945
5,8,210.063,-95.4934,25.7251
5,9,104.14,-108.117,19.2341
5,10,38.1432,-86.6027,34.6158
5,11,15.362,-69.4133,51.8051
5,12,95.863,-86.0207,35.1978
5,13,237.04,-95.3979,25.8206
5,14,213.144,-95.4119,25.8065
5,16,34.2467,-75.6917,45.5268
2,1,253.462,-92.8956,28.3229
2,3,264.434,-107.424,14.253
2,4,67.9643,-81.3588,39.8597
2,5,102.497,-85.8012,35.4173
2,6,54.9413,-80.736,40.4825
2,7,265.716,-119.154,8.6835
2,8,277.217,-100.33,20.8885
2,9,17.9508,-86.1947,35.0238
2,10,76.4408,-90.7453,30.4731
2,11,95.0102,-85.7494,35.469
2,12,40.9612,-78.026,43.1925
2,13,269.148,-99.4113,21.8072
2,14,279.223,-91.655,29.5635
2,16,77.0375,-97.3616,20.5227
10,1,250.712,-103.566,17.6523
10,2,76.1475,-90.7097,30.5088
10,3,233.561,-107.93,14.1721
10,4,9.34302,-81.2529,39.9656
10,5,38.8216,-86.7435,34.475
10,6,89.6837,-84.1713,37.0472
10,7,261.365,-107.118,14.1006
10,8,246.112,-107.178,18.3223
10,9,83.7001,-84.5229,36.6956
10,11,24.4477,-75.7359,45.4826
10,12,85.0425,-113.691,22.4283
10,13,265.53,-105.793,22.1174
10,14,249.103,-111.419,20.2293
10,16,4.47221,-70.7524,50.4661
14,1,95.9201,-84.6703,36.5482
14,2,279.501,-91.6613,29.5571
14,3,15.5677,-79.9757,41.2427
14,4,254.987,-97.1382,21.8051
14,5,212.288,-95.3818,25.8367
14,6,229.995,-94.2715,26.947
14,7,91.6878,-85.682,35.5365
14,8,4.28285,-65.5757,55.6428
14,9,267.852,-93.9176,27.3009
14,10,249.15,-107.531,16.4174
14,11,228.011,-93.314,27.9045
14,12,243.352,-91.7466,29.4718
14,13,94.6374,-96.4179,24.8005
14,16,244.675,-98.73,14.8043
13,1,15.943,-67.7512,53.4673
13,2,269.682,-99.4242,21.7943
13,3,95.9489,-99.2502,21.9683
13,4,268.486,-103.393,17.8257
13,5,236.178,-95.3688,25.8497
13,6,213.807,-90.9957,30.2228
13,7,4.5506,-69.8913,51.3271
13,8,97.6868,-98.098,23.1205
13,9,253.802,-106.445,17.4777
13,10,265.586,-106.77,16.7403
13,11,250.461,-108.38,13.3996
13,12,228.147,-92.4784,28.7401
13,14,94.6269,-96.4179,24.8005
13,16,261.157,-99.624,21.5945
11,1,235.703,-108.863,12.3553
11,2,95.0755,-85.7569,35.4615
11,3,211.957,-99.6223,27.3191
11,4,33.7551,-78.9855,42.2329
11,5,15.9453,-69.6698,51.5487
11,6,95.7284,-84.2519,36.9666
11,7,245.791,-103.781,17.4372
11,8,224.39,-104.158,9.55102
11,9,99.1542,-89.4615,31.7569
11,10,25.0323,-75.9221,45.2964
11,12,94.628,-97.5125,21.0333
11,13,250.167,-114.392,10.2836
11,14,227.63,-93.2991,27.9194
11,16,21.5352,-76.4811,44.7374
6,7,209.801,-92.6247,28.5938
6,8,227.73,-97.469,22.4634
6,9,40.5303,-79.5042,41.7143
6,10,89.7596,-84.1848,37.0337
6,11,95.7112,-84.2522,36.9663
6,12,14.358,-67.6344,53.584
6,13,213.372,-90.976,30.2424
6,16,87.5072,-85.8552,35.3633
7,1,12.9121,-69.5084,51.7101
7,2,266.302,-119.637,8.13118
7,3,92.4663,-89.5173,31.7011
7,4,264.166,-96.9296,5.99675
7,5,231.021,-105.261,15.957
7,6,209.567,-92.6188,28.5997
7,8,94.6216,-84.2659,36.9526
7,10,261.225,-107.113,14.1058
7,11,245.559,-103.774,17.445
7,12,224.026,-91.8184,29.4001
7,13,4.61112,-70.041,51.1775
7,14,91.6768,-85.6824,35.5361
7,16,256.727,-107.08,17.2503
16,1,245.93,-106.628,14.4127
16,2,76.3179,-101.459,24.3652
16,3,228.745,-95.8033,25.4152
16,4,12.3619,-78.5938,42.6247
16,5,36.0445,-76.1269,45.0916
16,6,87.6321,-85.8618,35.3567
16,7,256.626,-110.781,16.0899
16,8,241.392,-108.314,11.9457
16,9,82.9809,-82.4621,38.7564
16,10,4.70493,-71.0234,50.1951
16,11,21.7998,-76.6154,44.6031
16,12,83.4318,-85.1761,36.0423
16,13,260.972,-99.6203,21.5982
16,14,244.538,-104.872,17.4465
16,15,86.0463,-93.234,28.8934
16,17,17.4195,-82.655,32.7777
16,18,82.3815,-92.4227,28.7958
9,1,237.683,-91.7137,29.5048
9,2,19.0408,-86.6272,34.5913
9,3,252.853,-102.521,18.6973
9,4,75.4629,-82.247,38.9714
9,5,104.718,-109.08,18.319
9,6,41.377,-79.6757,41.5427
9,8,265.727,-102.221,8.59729
9,10,82.8899,-84.4402,36.7783
9,11,99.1441,-89.4594,31.759
9,12,26.8114,-77.0145,44.204
9,13,253.863,-103.935,16.9513
9,14,267.824,-93.9179,27.3006
9,15,6.48535,-68.5605,45.2906
9,16,82.7916,-82.4453,38.7732
9,17,97.6741,-85.7016,35.5169
9,18,20.6338,-70.6718,50.5467
12,1,210.938,-93.1608,28.0577
12,2,43.8436,-78.6197,42.5988
12,3,227.535,-100.089,21.129
12,4,79.682,-97.2217,26.8273
12,5,96.0343,-86.0334,35.1851
12,6,14.7209,-67.7226,53.4959
12,7,223.43,-91.7899,29.4286
12,8,240.357,-99.4294,21.7891
12,9,26.8448,-77.0517,44.1668
12,10,84.9348,-102.997,18.4894
12,11,94.6217,-112.785,29.1087
12,13,227.14,-92.4364,28.7821
12,14,242.34,-91.7061,29.5124
12,15,21.7535,-94.6694,24.481
12,16,83.3625,-85.1759,36.0426
12,17,94.8172,-86.0097,35.2088
12,18,6.11069,-64.5392,56.6793
8,1,98.4697,-84.0289,37.1896
8,2,277.779,-100.342,20.8768
8,3,13.0795,-70.8259,50.3925
8,4,251.994,-98.8683,20.0587
8,5,207.218,-95.3748,25.8437
8,6,226.851,-101.7,24.6855
8,7,94.6323,-84.2659,36.9526
8,9,265.859,-111.432,18.1313
8,10,246.134,-110.821,22.6577
8,11,223.543,-107.667,14.7526
8,12,240.349,-99.4294,21.7891
8,13,97.6944,-98.0987,23.1198
8,14,4.36957,-65.8951,55.3234
8,15,261.921,-103.896,20.837
8,16,241.455,-105.996,11.3416
8,17,229.706,-99.3184,21.9001
8,18,246.161,-94.7738,24.2071
4,1,252.883,-107.54,11.027
4,2,66.3902,-81.1544,40.064
4,3,239.01,-109.677,14.041
4,5,49.1735,-89.9197,31.2987
4,6,86.1058,-82.8293,38.3892
4,7,263.896,-98.7192,20.6523
4,8,251.779,-100.62,20.3945
4,9,75.2122,-82.2175,39.001
4,10,9.11478,-81.1427,40.0758
4,11,34.7964,-79.262,41.9565
4,12,79.7856,-97.8104,26.2715
4,13,268.317,-103.389,17.8292
4,14,254.969,-99.3552,20.2051
4,15,79.2178,-96.5168,24.7016
4,16,12.3184,-78.6524,42.566
4,17,29.8418,-82.5555,38.663
4,18,77.7274,-97.0787,24.1398
6,1,196.684,-100.787,24.113
6,2,57.9876,-81.0308,40.1877
6,3,214.383,-113.195,8.02314
6,4,85.6396,-82.7916,38.4269
6,5,94.6586,-86.8789,34.3396
6,14,229.118,-94.2501,26.9684
5,1,219.874,-106.264,14.9549
5,2,103.7,-85.9083,35.3102
5,3,194.193,-113.188,17.6967
5,4,49.1241,-89.9197,31.2987
5,6,94.6485,-86.8793,34.3392
5,7,229.75,-105.209,16.0093
5,8,206.702,-95.3533,25.8652
5,9,104.811,-104.049,19.8487
5,10,41.3142,-87.2941,33.9244
5,11,16.3591,-69.9546,51.2639
5,12,96.0289,-86.0356,35.1829
5,13,234.37,-95.2994,25.9191
5,14,210.152,-95.2891,25.9294
5,15,106.039,-91.4358,29.7826
5,16,36.9835,-76.3574,44.8611
5,17,22.7038,-71.4434,49.7751
5,18,97.325,-86.7648,34.4537
2,1,254.217,-92.9216,28.2969
2,3,264.686,-106.295,17.5384
2,4,66.3841,-81.1544,40.064
2,5,103.751,-85.9083,35.3102
2,6,58.7681,-81.3208,39.8977
2,7,266.61,-111.664,9.62173
2,8,277.649,-100.344,20.8748
2,9,19.0966,-86.7327,34.4858
2,10,74.8358,-90.5611,30.6574
2,11,95.2273,-85.7703,35.4482
2,12,44.3905,-78.724,42.4945
2,13,270.47,-99.4541,21.7644
2,14,280.029,-91.6803,29.5382
2,15,25.8927,-73.5178,47.7007
2,16,75.8589,-95.0549,21.3736
2,17,92.5187,-90.5102,30.7083
2,18,38.1551,-76.0838,45.1347
1,2,254.493,-92.923,28.2955
1,3,94.6175,-88.2074,33.0111
1,4,252.992,-106.076,8.99863
1,5,219.724,-106.257,14.9611
1,6,195.76,-106.204,20.7779
1,7,12.8503,-69.5488,51.6697
1,8,98.4269,-84.0292,37.1893
1,9,237.804,-91.7116,29.5069
1,10,250.334,-103.548,17.6702
1,11,234.419,-108.812,12.4067
1,12,210.414,-93.1393,28.0792
1,13,16.1914,-67.9745,53.244
1,14,95.9508,-84.6767,36.5418
1,15,231.962,-92.5268,28.6917
1,16,245.749,-97.8369,18.9981
1,17,240.18,-97.5196,23.6989
1,18,216.887,-92.8253,28.3932
3,1,94.6293,-88.2074,33.0111
3,2,264.912,-106.654,14.8945
3,5,194.038,-108.892,22.31
3,6,213.545,-113.134,8.08452
3,7,92.4648,-89.5181,31.7004
3,8,12.8575,-70.8434,50.3751
3,9,252.895,-102.517,18.7015
3,10,233.405,-102.488,17.0485
3,11,210.54,-99.21,23.5831
3,12,227.059,-100.071,21.1475
3,13,95.9916,-99.2565,21.962
3,14,15.8645,-80.211,41.0075
3,15,248.839,-106.096,15.1223
3,16,228.65,-95.7923,25.4262
3,17,216.938,-97.9716,23.2469
3,18,233.072,-104.03,17.1881
3,4,239.203,-101.977,15.4457
10,1,250.103,-103.545,17.6732
10,2,74.5187,-90.5225,30.696
10,4,9.18288,-81.105,40.1135
10,5,42.0127,-87.4287,33.7898
10,6,90.1547,-84.2181,37.0004
10,7,260.897,-107.102,14.116
10,8,245.892,-96.9564,24.6059
10,9,82.348,-84.3819,36.8366
10,11,26.6612,-76.4869,44.7316
10,12,84.9871,-99.7551,12.9472
10,13,265.448,-97.6587,17.9177
10,14,249.242,-109.344,10.4572
10,15,86.0991,-90.2389,30.9795
10,16,4.78947,-71.3506,49.8679
10,17,21.1445,-76.996,44.2225
10,18,83.4024,-91.5559,29.6626
10,3,233.104,-110.376,15.285
17,1,239.816,-97.5101,23.7084
17,2,92.4112,-90.5014,30.717
17,3,216.52,-97.96,23.2584
17,4,30.1554,-82.6309,38.5876
17,5,23.3477,-71.6413,49.5772
17,6,97.0319,-85.7761,35.4424
17,7,250.052,-95.1529,26.0656
17,8,229.071,-99.2986,21.9199
17,9,97.4536,-85.6832,35.5353
17,10,21.2653,-77.0224,44.1961
17,11,6.6479,-69.4359,51.7826
17,12,94.8705,-86.0127,35.2058
17,13,254.721,-108.754,13.9833
17,14,232.602,-94.8984,26.3201
17,15,100.177,-95.5501,25.6684
17,16,17.9604,-95.4356,37.4972
17,18,94.6337,-86.9971,34.2214
14,1,96.0038,-84.6782,36.5403
14,2,280.308,-91.6865,29.532
14,3,16.0895,-80.2625,40.956
14,4,254.997,-95.7948,27.7025
14,5,209.268,-95.2574,25.9611
14,6,227.696,-94.1842,27.0343
