vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh8,2006,,2.00858,0,CAM_DROP_PHY,1,8,2006,95
veh8,2023,,2.02758,1,CAM,3,8,2023,-1
veh8,2041,,2.05383,0,CAM_DROP_PHY,2,8,2041,123
veh8,2057,,2.06658,0,CPM_DROP_PHY,4,8,2057,135
veh8,2083,,2.08858,0,CPM_DROP_PHY,1,8,2083,164
veh8,2085,,2.09408,0,CPM_DROP_PHY,6,8,2085,165
veh8,2123,,2.12758,0,CAM_DROP_PHY,3,8,2123,196
veh8,2134,,2.14658,0,CAM_DROP_PHY,4,8,2134,208
veh8,2136,,2.15408,0,CAM_DROP_PHY,6,8,2136,210
veh8,2157,,2.16658,0,CPM_DROP_PHY,4,8,2157,237
veh8,2171,,2.18233,0,CAM_DROP_PHY,5,8,2171,251
veh8,2191,,2.19358,1,CAM,9,8,2191,-1
veh8,2185,,2.19858,0,CPM_DROP_PHY,6,8,2185,262
veh8,2206,,2.20858,1,CAM,1,8,2206,-1
veh8,2223,,2.22758,0,CAM_DROP_PHY,3,8,2223,316
veh8,2238,,2.24258,1,CAM,10,8,2238,-1
veh8,2234,,2.24658,0,CAM_DROP_PHY,4,8,2234,329
veh8,2241,,2.25383,0,CAM_DROP_PHY,2,8,2241,337
veh8,2236,,2.25408,1,CAM,6,8,2236,-1
veh8,2283,,2.28858,0,CPM_DROP_PHY,1,8,2283,408
veh8,2285,,2.29408,0,CPM_DROP_PHY,6,8,2285,409
veh8,2306,,2.30858,1,CAM,1,8,2306,-1
veh8,2306,,2.31383,0,CPM_DROP_PHY,2,8,2306,432
veh8,2323,,2.32733,0,CAM_DROP_PHY,12,8,2323,452
veh8,2323,,2.32758,0,CAM_DROP_PHY,3,8,2323,453
veh8,2334,,2.34658,0,CAM_DROP_PHY,4,8,2334,471
veh8,2341,,2.34758,0,CPM_DROP_PHY,3,8,2341,481
veh8,2336,,2.35408,1,CAM,6,8,2336,-1
veh8,2371,,2.38233,0,CAM_DROP_PHY,5,8,2371,529
veh8,2383,,2.38858,0,CPM_DROP_PHY,1,8,2383,542
veh8,2391,,2.39358,0,CAM_DROP_PHY,9,8,2391,554
veh8,2406,,2.40858,0,CAM_DROP_PHY,1,8,2406,581
veh8,2423,,2.42758,1,CAM,3,8,2423,-1
veh8,2438,,2.44258,0,CAM_DROP_PHY,10,8,2438,621
veh8,2434,,2.44658,1,CAM,4,8,2434,-1
veh8,2441,,2.45383,1,CAM,2,8,2441,-1
veh8,2436,,2.45408,1,CAM,6,8,2436,-1
veh8,2459,,2.46233,0,CPM_DROP_PHY,5,8,2459,665
veh8,2483,,2.48858,0,CPM_DROP_PHY,1,8,2483,696
veh8,2485,,2.49408,0,CPM_DROP_PHY,6,8,2485,697
veh8,2506,,2.50858,1,CAM,1,8,2506,-1
veh8,2512,2.51286,,0,CAM,8,,2512,-1
veh8,2523,,2.52758,1,CAM,3,8,2523,-1
veh8,2523,,2.53633,0,CAM_DROP_PHY,12,8,2523,746
veh8,2534,,2.54658,0,CAM_DROP_PHY,4,8,2534,770
veh8,2536,,2.55408,1,CAM,6,8,2536,-1
veh8,2557,,2.56658,0,CPM_DROP_PHY,4,8,2557,802
veh8,2571,,2.58233,1,CAM,5,8,2571,-1
veh8,2583,,2.58858,0,CPM_DROP_PHY,1,8,2583,836
veh8,2591,,2.59358,0,CAM_DROP_PHY,9,8,2591,847
veh8,2606,,2.60858,1,CAM,1,8,2606,-1
veh8,2623,,2.62758,0,CAM_DROP_PHY,3,8,2623,889
veh8,2638,,2.64258,0,CAM_DROP_PHY,10,8,2638,909
veh8,2641,,2.65383,0,CAM_DROP_PHY,2,8,2641,911
veh8,2636,,2.65408,1,CAM,6,8,2636,-1
veh8,2659,,2.66233,0,CPM_DROP_PHY,5,8,2659,939
veh8,2706,,2.70858,0,CAM_DROP_PHY,1,8,2706,999
veh8,2723,,2.72733,1,CAM,12,8,2723,-1
veh8,2736,,2.75408,0,CAM_DROP_PHY,6,8,2736,1039
veh8,2783,,2.78858,0,CPM_DROP_PHY,1,8,2783,1088
veh8,2791,,2.79358,0,CAM_DROP_PHY,9,8,2791,1099
veh8,2785,,2.79408,0,CPM_DROP_PHY,6,8,2785,1089
veh8,2771,,2.79508,1,CAM,5,8,2771,-1
veh8,2806,,2.80858,1,CAM,1,8,2806,-1
veh8,2812,2.81286,,0,CAM,8,,2812,-1
veh8,2806,,2.81383,0,CPM_DROP_PHY,2,8,2806,1129
veh8,2838,,2.84258,0,CAM_DROP_PHY,10,8,2838,1178
veh8,2841,,2.85383,1,CAM,2,8,2841,-1
veh8,2859,,2.87508,0,CPM_DROP_PHY,5,8,2859,1201
veh8,2906,,2.91383,0,CPM_DROP_PHY,2,8,2906,1249
veh8,2957,,2.96658,0,CPM_DROP_PHY,4,8,2957,1294
veh8,2991,,2.99358,0,CAM_DROP_PHY,9,8,2991,1347
veh8,2971,,2.99508,0,CAM_DROP_PHY,5,8,2971,1296
veh8,3038,,3.04258,1,CAM,10,8,3038,-1
veh8,3041,,3.05383,1,CAM,2,8,3041,-1
veh8,2979,,3.08733,0,CPM_DROP_PHY,12,8,2979,1328
veh8,3112,3.11286,,0,CAM,8,,3112,-1
veh8,3158,,3.16258,0,CPM_DROP_PHY,10,8,3158,1555
veh8,3172,,3.17358,0,CPM_DROP_PHY,9,8,3172,1575
veh8,3159,,3.17508,0,CPM_DROP_PHY,5,8,3159,1559
veh8,3183,,3.18858,0,CPM_DROP_PHY,1,8,3183,1593
veh8,3171,,3.19508,1,CAM,5,8,3171,-1
