vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh6,136,0.136417,,0,CAM,6,,136,-1
veh6,336,0.336417,,0,CAM,6,,336,-1
veh6,536,0.536417,,0,CAM,6,,536,-1
veh6,736,0.736417,,0,CAM,6,,736,-1
veh6,936,0.936417,,0,CAM,6,,936,-1
veh6,1136,1.13642,,0,CAM,6,,1136,-1
veh6,1336,1.33642,,0,CAM,6,,1336,-1
veh6,1536,1.53642,,0,CAM,6,,1536,-1
veh6,1736,1.73642,,0,CAM,6,,1736,-1
veh6,1936,1.93642,,0,CAM,6,,1936,-1
veh6,2006,,2.00858,1,CAM,1,6,2006,-1
veh6,2006,,2.01383,0,CPM_DROP_PHY,2,6,2006,94
veh6,2023,,2.02758,1,CAM,3,6,2023,-1
veh6,2041,,2.05383,0,CAM_DROP_PHY,2,6,2041,123
veh6,2123,,2.12758,1,CAM,3,6,2123,-1
veh6,2136,2.13642,,0,CAM,6,,2136,-1
veh6,2134,,2.14658,0,CAM_DROP_PHY,4,6,2134,208
veh6,2141,,2.14758,0,CPM_DROP_PHY,3,6,2141,215
veh6,2157,,2.16658,0,CPM_DROP_PHY,4,6,2157,237
veh6,2171,,2.18233,0,CAM_DROP_PHY,5,6,2171,251
veh6,2183,,2.18858,0,CPM_DROP_PHY,1,6,2183,261
veh6,2191,,2.19358,0,CAM_DROP_PHY,9,6,2191,272
veh6,2206,,2.20858,1,CAM,1,6,2206,-1
veh6,2206,,2.21383,0,CPM_DROP_PHY,2,6,2206,294
veh6,2223,,2.22758,1,CAM,3,6,2223,-1
veh6,2236,2.23642,,0,CAM,6,,2236,-1
veh6,2238,,2.24258,0,CAM_DROP_PHY,10,6,2238,335
veh6,2234,,2.24658,1,CAM,4,6,2234,-1
veh6,2241,,2.25383,0,CAM_DROP_PHY,2,6,2241,337
veh6,2257,,2.26658,0,CPM_DROP_PHY,4,6,2257,372
veh6,2306,,2.30858,1,CAM,1,6,2306,-1
veh6,2323,,2.32733,0,CAM_DROP_PHY,12,6,2323,452
veh6,2323,,2.32758,1,CAM,3,6,2323,-1
veh6,2336,2.33642,,0,CAM,6,,2336,-1
veh6,2334,,2.34658,0,CAM_DROP_PHY,4,6,2334,471
veh6,2341,,2.34758,0,CPM_DROP_PHY,3,6,2341,482
veh6,2359,,2.36233,0,CPM_DROP_PHY,5,6,2359,521
veh6,2357,,2.36658,0,CPM_DROP_PHY,4,6,2357,514
veh6,2371,,2.38233,0,CAM_DROP_PHY,5,6,2371,539
veh6,2383,,2.38858,0,CPM_DROP_PHY,1,6,2383,553
veh6,2391,,2.39358,0,CAM_DROP_PHY,9,6,2391,566
veh6,2406,,2.40858,0,CAM_DROP_PHY,1,6,2406,602
veh6,2423,,2.42758,0,CAM_DROP_PHY,3,6,2423,624
veh6,2436,2.43642,,0,CAM,6,,2436,-1
veh6,2438,,2.44258,0,CAM_DROP_PHY,10,6,2438,645
veh6,2434,,2.44658,0,CAM_DROP_PHY,4,6,2434,639
veh6,2441,,2.44758,0,CPM_DROP_PHY,3,6,2441,648
veh6,2441,,2.45383,1,CAM,2,6,2441,-1
veh6,2459,,2.46233,0,CPM_DROP_PHY,5,6,2459,691
veh6,2457,,2.46658,0,CPM_DROP_PHY,4,6,2457,685
veh6,2483,,2.48858,0,CPM_DROP_PHY,1,6,2483,725
veh6,2506,,2.50858,0,CAM_DROP_PHY,1,6,2506,754
veh6,2512,,2.51583,0,CAM_DROP_PHY,8,6,2512,760
veh6,2523,,2.52733,0,CAM_DROP_PHY,12,6,2523,779
veh6,2523,,2.52758,0,CAM_DROP_PHY,3,6,2523,780
veh6,2536,2.53642,,0,CAM,6,,2536,-1
veh6,2534,,2.54658,0,CAM_DROP_PHY,4,6,2534,804
veh6,2541,,2.54758,0,CPM_DROP_PHY,3,6,2541,815
veh6,2559,,2.56233,0,CPM_DROP_PHY,5,6,2559,849
veh6,2557,,2.56658,0,CPM_DROP_PHY,4,6,2557,843
veh6,2571,,2.58233,1,CAM,5,6,2571,-1
veh6,2583,,2.58858,0,CPM_DROP_PHY,1,6,2583,883
veh6,2591,,2.59358,0,CAM_DROP_PHY,9,6,2591,894
veh6,2606,,2.60858,0,CAM_DROP_PHY,1,6,2606,917
veh6,2606,,2.61383,0,CPM_DROP_PHY,2,6,2606,913
veh6,2623,,2.62758,0,CAM_DROP_PHY,3,6,2623,940
veh6,2636,2.63642,,0,CAM,6,,2636,-1
veh6,2638,,2.64258,0,CAM_DROP_PHY,10,6,2638,961
veh6,2641,,2.64758,0,CPM_DROP_PHY,3,6,2641,964
veh6,2641,,2.65383,0,CAM_DROP_PHY,2,6,2641,963
veh6,2659,,2.66233,0,CPM_DROP_PHY,5,6,2659,1001
veh6,2657,,2.66658,0,CPM_DROP_PHY,4,6,2657,995
veh6,2683,,2.68858,0,CPM_DROP_PHY,1,6,2683,1036
veh6,2706,,2.70858,1,CAM,1,6,2706,-1
veh6,2723,,2.72733,0,CAM_DROP_PHY,12,6,2723,1088
veh6,2736,2.73642,,0,CAM,6,,2736,-1
veh6,2741,,2.74758,0,CPM_DROP_PHY,3,6,2741,1111
veh6,2757,,2.76658,0,CPM_DROP_PHY,4,6,2757,1132
