vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh2,796,0.796934,,0,CAM,2,,796,-1
veh2,996,0.996934,,0,CAM,2,,996,-1
veh2,1196,1.19693,,0,CAM,2,,1196,-1
veh2,1396,1.39693,,0,CAM,2,,1396,-1
veh2,1496,1.49693,,0,CAM,2,,1496,-1
veh2,1596,1.59693,,0,CAM,2,,1596,-1
veh2,1696,1.69693,,0,CAM,2,,1696,-1
veh2,1796,1.79693,,0,CAM,2,,1796,-1
veh2,1896,1.89693,,0,CAM,2,,1896,-1
veh2,1996,1.99693,,0,CAM,2,,1996,-1
veh2,2007,,2.01608,1,CAM,5,2,2007,-1
veh2,2019,,2.02333,1,CAM,4,2,2019,-1
veh2,2052,,2.05958,1,CAM,6,2,2052,-1
veh2,2050,,2.06358,1,CAM,9,2,2050,-1
veh2,2131,,2.13408,1,CAM,8,2,2131,-1
veh2,2133,,2.14283,1,CAM,3,2,2133,-1
veh2,2142,,2.14908,1,CAM,7,2,2142,-1
veh2,2152,,2.15458,1,CAM,6,2,2152,-1
veh2,2179,,2.19008,1,CAM,10,2,2179,-1
veh2,2196,2.19693,,0,CAM,2,,2196,-1
veh2,2207,,2.21608,1,CAM,5,2,2207,-1
veh2,2219,,2.22333,1,CAM,4,2,2219,-1
veh2,2250,,2.25458,1,CAM,9,2,2250,-1
veh2,2331,,2.33408,1,CAM,8,2,2331,-1
veh2,2333,,2.34283,1,CAM,3,2,2333,-1
veh2,2342,,2.34908,1,CAM,7,2,2342,-1
veh2,2352,,2.35458,1,CAM,6,2,2352,-1
veh2,2379,,2.39008,1,CAM,10,2,2379,-1
veh2,2396,2.39693,,0,CAM,2,,2396,-1
veh2,2407,,2.41608,1,CAM,5,2,2407,-1
veh2,2419,,2.42333,1,CAM,4,2,2419,-1
veh2,2450,,2.45458,1,CAM,9,2,2450,-1
veh2,2531,,2.53408,1,CAM,8,2,2531,-1
veh2,2533,,2.54283,1,CAM,3,2,2533,-1
veh2,2550,,2.56358,1,CAM,9,2,2550,-1
veh2,2596,2.59693,,0,CAM,2,,2596,-1
veh2,2579,,2.61008,1,CAM,10,2,2579,-1
veh2,2607,,2.61608,1,CAM,5,2,2607,-1
veh2,2619,,2.62333,1,CAM,4,2,2619,-1
veh2,2598,,2.63058,1,CAM,11,2,2598,-1
veh2,2633,,2.64733,1,CAM,3,2,2633,-1
veh2,2650,,2.65458,1,CAM,9,2,2650,-1
veh2,2707,,2.71608,1,CAM,5,2,2707,-1
veh2,2698,,2.71733,1,CAM,11,2,2698,-1
veh2,2731,,2.73408,1,CAM,8,2,2731,-1
veh2,2733,,2.74733,1,CAM,3,2,2733,-1
veh2,2750,,2.75458,1,CAM,9,2,2750,-1
veh2,2742,,2.75483,1,CAM,7,2,2742,-1
veh2,2752,,2.76733,1,CAM,6,2,2752,-1
veh2,2779,,2.79008,1,CAM,10,2,2779,-1
veh2,2796,2.79693,,0,CAM,2,,2796,-1
veh2,2798,,2.81733,1,CAM,11,2,2798,-1
veh2,2819,,2.83633,1,CAM,4,2,2819,-1
veh2,2833,,2.84733,1,CAM,3,2,2833,-1
veh2,2850,,2.85458,1,CAM,9,2,2850,-1
veh2,2898,,2.91733,1,CAM,11,2,2898,-1
veh2,2931,,2.93408,1,CAM,8,2,2931,-1
veh2,2907,,2.93608,1,CAM,5,2,2907,-1
