vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh1,206,0.206781,,0,CAM,1,,206,-1
veh1,406,0.406781,,0,CAM,1,,406,-1
veh1,606,0.606781,,0,CAM,1,,606,-1
veh1,806,0.806781,,0,CAM,1,,806,-1
veh1,1006,1.00678,,0,CAM,1,,1006,-1
veh1,1206,1.20678,,0,CAM,1,,1206,-1
veh1,1406,1.40678,,0,CAM,1,,1406,-1
veh1,1606,1.60678,,0,CAM,1,,1606,-1
veh1,1806,1.80678,,0,CAM,1,,1806,-1
veh1,2006,2.00678,,0,CAM,1,,2006,-1
veh1,2023,,2.02758,1,CAM,3,1,2023,-1
veh1,2085,,2.09408,0,CPM_DROP_PHY,6,1,2085,165
veh1,2106,,2.12508,0,CPM_DROP_PHY,2,1,2106,186
veh1,2123,,2.12758,0,CAM_DROP_PHY,3,1,2123,196
veh1,2134,,2.14658,0,CAM_DROP_PHY,4,1,2134,208
veh1,2141,,2.14758,0,CPM_DROP_PHY,3,1,2141,215
veh1,2136,,2.15408,0,CAM_DROP_PHY,6,1,2136,210
veh1,2157,,2.16658,0,CPM_DROP_PHY,4,1,2157,237
veh1,2171,,2.18233,0,CAM_DROP_PHY,5,1,2171,251
veh1,2206,2.20678,,0,CAM,1,,2206,-1
veh1,2191,,2.20683,0,CAM_DROP_PHY,9,1,2191,272
veh1,2206,,2.22508,0,CPM_DROP_PHY,2,1,2206,294
veh1,2223,,2.22758,0,CAM_DROP_PHY,3,1,2223,316
veh1,2238,,2.24258,0,CAM_DROP_PHY,10,1,2238,335
veh1,2234,,2.24658,0,CAM_DROP_PHY,4,1,2234,329
veh1,2236,,2.25408,1,CAM,6,1,2236,-1
veh1,2259,,2.26233,0,CPM_DROP_PHY,5,1,2259,378
veh1,2241,,2.26508,0,CAM_DROP_PHY,2,1,2241,337
veh1,2306,2.30678,,0,CAM,1,,2306,-1
veh1,2323,,2.32733,0,CAM_DROP_PHY,12,1,2323,452
veh1,2323,,2.32758,0,CAM_DROP_PHY,3,1,2323,453
veh1,2334,,2.34658,1,CAM,4,1,2334,-1
veh1,2341,,2.34758,0,CPM_DROP_PHY,3,1,2341,482
veh1,2336,,2.35408,0,CAM_DROP_PHY,6,1,2336,475
veh1,2371,,2.38233,0,CAM_DROP_PHY,5,1,2371,539
veh1,2385,,2.39408,0,CPM_DROP_PHY,6,1,2385,554
veh1,2406,2.40678,,0,CAM,1,,2406,-1
veh1,2391,,2.40683,0,CAM_DROP_PHY,9,1,2391,566
veh1,2423,,2.42758,0,CAM_DROP_PHY,3,1,2423,624
veh1,2438,,2.44258,0,CAM_DROP_PHY,10,1,2438,645
veh1,2434,,2.44658,0,CAM_DROP_PHY,4,1,2434,639
veh1,2441,,2.44758,0,CPM_DROP_PHY,3,1,2441,648
veh1,2436,,2.45408,0,CAM_DROP_PHY,6,1,2436,641
veh1,2459,,2.46233,0,CPM_DROP_PHY,5,1,2459,691
veh1,2457,,2.46658,0,CPM_DROP_PHY,4,1,2457,685
