vehicle_id,msg_seq,tx_t_s,rx_t_s,rx_ok,msg_type,tx_id,rx_id,cam_gdt_ms,pkt_uid
veh5,999,0.999708,,0,CAM,5,,999,-1
veh5,1199,1.19971,,0,CAM,5,,1199,-1
veh5,1399,1.39971,,0,CAM,5,,1399,-1
veh5,1599,1.59971,,0,CAM,5,,1599,-1
veh5,1799,1.79971,,0,CAM,5,,1799,-1
veh5,1999,1.99971,,0,CAM,5,,1999,-1
veh5,2034,,2.04358,1,CAM,6,5,2034,-1
veh5,2063,,2.06633,1,CAM,3,5,2063,-1
veh5,2055,,2.07408,1,CAM,7,5,2055,-1
veh5,2070,,2.07908,1,CAM,9,5,2070,-1
veh5,2084,,2.08858,1,CAM,8,5,2084,-1
veh5,2087,,2.09058,1,CAM,4,5,2087,-1
veh5,2099,2.09971,,0,CAM,5,,2099,-1
veh5,2123,,2.13683,1,CAM,2,5,2123,-1
veh5,2163,,2.16633,1,CAM,3,5,2163,-1
veh5,2170,,2.17908,1,CAM,9,5,2170,-1
veh5,2199,2.19971,,0,CAM,5,,2199,-1
veh5,2234,,2.24358,1,CAM,6,5,2234,-1
veh5,2263,,2.26633,1,CAM,3,5,2263,-1
veh5,2255,,2.27408,1,CAM,7,5,2255,-1
veh5,2269,,2.27608,1,CAM,10,5,2269,-1
veh5,2270,,2.27908,1,CAM,9,5,2270,-1
veh5,2287,,2.29058,1,CAM,4,5,2287,-1
veh5,2284,,2.29708,1,CAM,8,5,2284,-1
veh5,2299,2.29971,,0,CAM,5,,2299,-1
veh5,2323,,2.33683,1,CAM,2,5,2323,-1
veh5,2334,,2.34358,1,CAM,6,5,2334,-1
veh5,2356,,2.36483,1,CAM,11,5,2356,-1
veh5,2363,,2.36633,1,CAM,3,5,2363,-1
veh5,2370,,2.37908,1,CAM,9,5,2370,-1
veh5,2399,2.39971,,0,CAM,5,,2399,-1
veh5,2434,,2.44358,1,CAM,6,5,2434,-1
veh5,2463,,2.46633,1,CAM,3,5,2463,-1
veh5,2455,,2.47408,1,CAM,7,5,2455,-1
veh5,2470,,2.47908,1,CAM,9,5,2470,-1
veh5,2484,,2.48858,1,CAM,8,5,2484,-1
veh5,2487,,2.49058,1,CAM,4,5,2487,-1
veh5,2499,2.49971,,0,CAM,5,,2499,-1
veh5,2523,,2.53683,1,CAM,2,5,2523,-1
veh5,2534,,2.54358,1,CAM,6,5,2534,-1
veh5,2563,,2.56633,1,CAM,3,5,2563,-1
veh5,2569,,2.57608,1,CAM,10,5,2569,-1
veh5,2584,,2.59708,1,CAM,8,5,2584,-1
veh5,2599,2.59971,,0,CAM,5,,2599,-1
veh5,2634,,2.64358,1,CAM,6,5,2634,-1
veh5,2656,,2.66183,1,CAM,11,5,2656,-1
veh5,2655,,2.67408,1,CAM,7,5,2655,-1
veh5,2670,,2.67908,1,CAM,9,5,2670,-1
veh5,2684,,2.68858,1,CAM,8,5,2684,-1
veh5,2687,,2.69058,1,CAM,4,5,2687,-1
veh5,2723,,2.73683,1,CAM,2,5,2723,-1
veh5,2734,,2.74358,1,CAM,6,5,2734,-1
veh5,2763,,2.76633,1,CAM,3,5,2763,-1
veh5,2799,2.79971,,0,CAM,5,,2799,-1
veh5,2784,,2.80083,1,CAM,8,5,2784,-1
veh5,2834,,2.84358,1,CAM,6,5,2834,-1
veh5,2855,,2.87408,1,CAM,7,5,2855,-1
veh5,2869,,2.87608,1,CAM,10,5,2869,-1
veh5,2870,,2.87908,1,CAM,9,5,2870,-1
veh5,2887,,2.89058,1,CAM,4,5,2887,-1
veh5,2884,,2.90083,1,CAM,8,5,2884,-1
veh5,2923,,2.93683,1,CAM,2,5,2923,-1
veh5,2956,,2.96183,1,CAM,11,5,2956,-1
veh5,2963,,2.96633,1,CAM,3,5,2963,-1
veh5,2969,,2.97608,1,CAM,10,5,2969,-1
veh5,2987,,2.99058,1,CAM,4,5,2987,-1
veh5,2999,2.99971,,0,CAM,5,,2999,-1
veh5,3034,,3.04808,1,CAM,6,5,3034,-1
veh5,3055,,3.07408,1,CAM,7,5,3055,-1
veh5,3069,,3.07608,1,CAM,10,5,3069,-1
veh5,3070,,3.08933,1,CAM,9,5,3070,-1
veh5,3087,,3.09058,1,CAM,4,5,3087,-1
veh5,3084,,3.10083,1,CAM,8,5,3084,-1
veh5,3163,,3.16633,1,CAM,3,5,3163,-1
veh5,3155,,3.16708,1,CAM,7,5,3155,-1
veh5,3169,,3.17608,1,CAM,10,5,3169,-1
veh5,3187,,3.19058,1,CAM,4,5,3187,-1
veh5,3199,3.19971,,0,CAM,5,,3199,-1
veh5,3223,,3.22758,1,CAM,2,5,3223,-1
veh5,3234,,3.24808,1,CAM,6,5,3234,-1
veh5,3256,,3.26183,1,CAM,11,5,3256,-1
veh5,3263,,3.26633,1,CAM,3,5,3263,-1
veh5,3255,,3.26708,1,CAM,7,5,3255,-1
veh5,3269,,3.27608,1,CAM,10,5,3269,-1
veh5,3270,,3.28933,1,CAM,9,5,3270,-1
veh5,3287,,3.29058,1,CAM,4,5,3287,-1
veh5,3284,,3.30083,1,CAM,8,5,3284,-1
veh5,3355,,3.36708,1,CAM,7,5,3355,-1
veh5,3369,,3.37608,1,CAM,10,5,3369,-1
veh5,3363,,3.37908,1,CAM,3,5,3363,-1
veh5,3370,,3.38933,1,CAM,9,5,3370,-1
veh5,3387,,3.39058,1,CAM,4,5,3387,-1
veh5,3399,3.39971,,0,CAM,5,,3399,-1
veh5,3434,,3.44808,1,CAM,6,5,3434,-1
veh5,3455,,3.46708,1,CAM,7,5,3455,-1
veh5,3463,,3.47908,1,CAM,3,5,3463,-1
veh5,3470,,3.48933,1,CAM,9,5,3470,-1
veh5,3484,,3.50083,1,CAM,8,5,3484,-1
veh5,3487,,3.50608,1,CAM,4,5,3487,-1
veh5,3523,,3.52758,1,CAM,2,5,3523,-1
veh5,3556,,3.56183,1,CAM,11,5,3556,-1
veh5,3555,,3.56708,1,CAM,7,5,3555,-1
veh5,3563,,3.57908,1,CAM,3,5,3563,-1
veh5,3570,,3.58933,1,CAM,9,5,3570,-1
veh5,3599,3.59971,,0,CAM,5,,3599,-1
veh5,3634,,3.64808,1,CAM,6,5,3634,-1
veh5,3656,,3.66183,1,CAM,11,5,3656,-1
veh5,3655,,3.66708,1,CAM,7,5,3655,-1
veh5,3669,,3.67033,1,CAM,10,5,3669,-1
veh5,3663,,3.67908,1,CAM,3,5,3663,-1
veh5,3670,,3.68833,1,CAM,9,5,3670,-1
veh5,3684,,3.70083,1,CAM,8,5,3684,-1
veh5,3687,,3.70608,1,CAM,4,5,3687,-1
veh5,3756,,3.76183,1,CAM,11,5,3756,-1
veh5,3763,,3.77908,1,CAM,3,5,3763,-1
veh5,3770,,3.78833,1,CAM,9,5,3770,-1
veh5,3799,3.79971,,0,CAM,5,,3799,-1
veh5,3823,,3.82508,1,CAM,2,5,3823,-1
veh5,3834,,3.84808,1,CAM,6,5,3834,-1
veh5,3855,,3.86708,1,CAM,7,5,3855,-1
veh5,3869,,3.87033,1,CAM,10,5,3869,-1
veh5,3863,,3.87908,1,CAM,3,5,3863,-1
veh5,3884,,3.89633,1,CAM,8,5,3884,-1
veh5,3899,3.89971,,0,CAM,5,,3899,-1
veh5,3887,,3.90608,1,CAM,4,5,3887,-1
veh5,3934,,3.94808,1,CAM,6,5,3934,-1
veh5,3963,,3.97908,1,CAM,3,5,3963,-1
veh5,3970,,3.98833,1,CAM,9,5,3970,-1
veh5,3984,,3.99633,1,CAM,8,5,3984,-1
veh5,3999,3.99971,,0,CAM,5,,3999,-1
veh5,4034,,4.04083,1,CAM,6,5,4034,-1
veh5,4055,,4.06708,1,CAM,7,5,4055,-1
veh5,4069,,4.07033,1,CAM,10,5,4069,-1
veh5,3956,,4.07508,1,CAM,11,5,3956,-1
veh5,4063,,4.07908,1,CAM,3,5,4063,-1
veh5,4084,,4.09633,1,CAM,8,5,4084,-1
veh5,4099,4.09971,,0,CAM,5,,4099,-1
veh5,4087,,4.10608,1,CAM,4,5,4087,-1
veh5,4123,,4.12508,1,CAM,2,5,4123,-1
veh5,4134,,4.14083,1,CAM,6,5,4134,-1
veh5,4169,,4.17033,1,CAM,10,5,4169,-1
veh5,4163,,4.17908,1,CAM,3,5,4163,-1
veh5,4170,,4.18833,1,CAM,9,5,4170,-1
veh5,4184,,4.19633,1,CAM,8,5,4184,-1
veh5,4199,4.19971,,0,CAM,5,,4199,-1
veh5,4234,,4.24083,1,CAM,6,5,4234,-1
veh5,4255,,4.26708,1,CAM,7,5,4255,-1
veh5,4269,,4.27033,1,CAM,10,5,4269,-1
veh5,4156,,4.27508,1,CAM,11,5,4156,-1
veh5,4263,,4.27908,1,CAM,3,5,4263,-1
veh5,4284,,4.29383,1,CAM,8,5,4284,-1
veh5,4299,4.29971,,0,CAM,5,,4299,-1
veh5,4334,,4.34083,1,CAM,6,5,4334,-1
veh5,4369,,4.37033,1,CAM,10,5,4369,-1
veh5,4363,,4.37908,1,CAM,3,5,4363,-1
veh5,4370,,4.38833,1,CAM,9,5,4370,-1
veh5,4384,,4.39383,1,CAM,8,5,4384,-1
veh5,4434,,4.44083,1,CAM,6,5,4434,-1
veh5,4423,,4.44383,1,CAM,2,5,4423,-1
veh5,4455,,4.46083,1,CAM,7,5,4455,-1
veh5,4469,,4.47283,1,CAM,10,5,4469,-1
veh5,4463,,4.47908,1,CAM,3,5,4463,-1
veh5,4499,4.49971,,0,CAM,5,,4499,-1
veh5,4456,,4.53508,1,CAM,11,5,4456,-1
veh5,4534,,4.54083,1,CAM,6,5,4534,-1
veh5,4569,,4.57283,1,CAM,10,5,4569,-1
veh5,4563,,4.57908,1,CAM,3,5,4563,-1
veh5,4570,,4.58833,1,CAM,9,5,4570,-1
veh5,4584,,4.59383,1,CAM,8,5,4584,-1
veh5,4599,4.59971,,0,CAM,5,,4599,-1
veh5,4655,,4.66083,1,CAM,7,5,4655,-1
veh5,4669,,4.67283,1,CAM,10,5,4669,-1
veh5,4663,,4.67908,1,CAM,3,5,4663,-1
veh5,4699,4.69971,,0,CAM,5,,4699,-1
veh5,4734,,4.74083,1,CAM,6,5,4734,-1
veh5,4723,,4.74383,1,CAM,2,5,4723,-1
veh5,4755,,4.76083,1,CAM,7,5,4755,-1
veh5,4763,,4.77158,1,CAM,3,5,4763,-1
veh5,4756,,4.77508,1,CAM,11,5,4756,-1
veh5,4770,,4.78683,1,CAM,9,5,4770,-1
veh5,4784,,4.79383,1,CAM,8,5,4784,-1
veh5,4799,4.79971,,0,CAM,5,,4799,-1
veh5,4787,,4.80233,1,CAM,4,5,4787,-1
veh5,4855,,4.86083,1,CAM,7,5,4855,-1
veh5,4863,,4.87158,1,CAM,3,5,4863,-1
veh5,4869,,4.87283,1,CAM,10,5,4869,-1
veh5,4870,,4.88683,1,CAM,9,5,4870,-1
veh5,4899,4.89971,,0,CAM,5,,4899,-1
veh5,4887,,4.90233,1,CAM,4,5,4887,-1
veh5,4934,,4.94083,1,CAM,6,5,4934,-1
veh5,4955,,4.96083,1,CAM,7,5,4955,-1
veh5,4963,,4.97158,1,CAM,3,5,4963,-1
veh5,4970,,4.98683,1,CAM,9,5,4970,-1
veh5,4984,,4.99383,1,CAM,8,5,4984,-1
veh5,4990,,4.99458,1,CAM,12,5,4990,-1
veh5,4999,4.99971,,0,CAM,5,,4999,-1
veh5,4987,,5.00233,1,CAM,4,5,4987,-1
veh5,5055,,5.06083,1,CAM,7,5,5055,-1
veh5,5063,,5.07158,1,CAM,3,5,5063,-1
veh5,5069,,5.07283,1,CAM,10,5,5069,-1
veh5,5070,,5.08683,1,CAM,9,5,5070,-1
veh5,5099,5.09971,,0,CAM,5,,5099,-1
veh5,5087,,5.10233,1,CAM,4,5,5087,-1
veh5,5134,,5.14083,1,CAM,6,5,5134,-1
veh5,5155,,5.15683,1,CAM,7,5,5155,-1
veh5,5163,,5.17158,1,CAM,3,5,5163,-1
veh5,5170,,5.18683,1,CAM,9,5,5170,-1
veh5,5184,,5.19383,1,CAM,8,5,5184,-1
veh5,5190,,5.19458,1,CAM,12,5,5190,-1
veh5,5199,5.19971,,0,CAM,5,,5199,-1
veh5,5187,,5.20233,1,CAM,4,5,5187,-1
veh5,5263,,5.27158,1,CAM,3,5,5263,-1
veh5,5269,,5.28283,1,CAM,10,5,5269,-1
veh5,5270,,5.28683,1,CAM,9,5,5270,-1
veh5,5299,5.29971,,0,CAM,5,,5299,-1
veh5,5287,,5.30133,1,CAM,4,5,5287,-1
veh5,5334,,5.34083,1,CAM,6,5,5334,-1
veh5,5355,,5.35683,1,CAM,7,5,5355,-1
veh5,5363,,5.37158,1,CAM,3,5,5363,-1
veh5,5384,,5.39383,1,CAM,8,5,5384,-1
veh5,5390,,5.39458,1,CAM,12,5,5390,-1
veh5,5399,5.39971,,0,CAM,5,,5399,-1
veh5,5387,,5.40133,1,CAM,4,5,5387,-1
veh5,5463,,5.47158,1,CAM,3,5,5463,-1
veh5,5469,,5.48283,1,CAM,10,5,5469,-1
veh5,5470,,5.48683,1,CAM,9,5,5470,-1
veh5,5490,,5.49458,1,CAM,12,5,5490,-1
veh5,5499,5.49971,,0,CAM,5,,5499,-1
veh5,5487,,5.50133,1,CAM,4,5,5487,-1
veh5,5534,,5.55283,1,CAM,6,5,5534,-1
veh5,5555,,5.55683,1,CAM,7,5,5555,-1
veh5,5563,,5.57158,1,CAM,3,5,5563,-1
veh5,5590,,5.59458,1,CAM,12,5,5590,-1
veh5,5584,,5.59558,1,CAM,8,5,5584,-1
veh5,5599,5.59971,,0,CAM,5,,5599,-1
veh5,5587,,5.60133,1,CAM,4,5,5587,-1
veh5,5663,,5.67158,1,CAM,3,5,5663,-1
veh5,5670,,5.68108,1,CAM,9,5,5670,-1
veh5,5669,,5.68283,1,CAM,10,5,5669,-1
veh5,5690,,5.69458,1,CAM,12,5,5690,-1
veh5,5684,,5.69558,1,CAM,8,5,5684,-1
veh5,5699,5.69971,,0,CAM,5,,5699,-1
veh5,5687,,5.70133,1,CAM,4,5,5687,-1
veh5,5723,,5.74058,1,CAM,2,5,5723,-1
veh5,5734,,5.75283,1,CAM,6,5,5734,-1
veh5,5755,,5.75683,1,CAM,7,5,5755,-1
veh5,5656,,5.76983,1,CAM,11,5,5656,-1
veh5,5763,,5.77158,1,CAM,3,5,5763,-1
veh5,5769,,5.78283,1,CAM,10,5,5769,-1
veh5,5790,,5.79458,1,CAM,12,5,5790,-1
veh5,5784,,5.79558,1,CAM,8,5,5784,-1
veh5,5799,5.79971,,0,CAM,5,,5799,-1
veh5,5787,,5.80133,1,CAM,4,5,5787,-1
veh5,5834,,5.85283,1,CAM,6,5,5834,-1
veh5,5856,,5.86983,1,CAM,11,5,5856,-1
veh5,5863,,5.87158,1,CAM,3,5,5863,-1
veh5,5870,,5.88108,1,CAM,9,5,5870,-1
veh5,5869,,5.89208,1,CAM,10,5,5869,-1
veh5,5890,,5.89458,1,CAM,12,5,5890,-1
veh5,5884,,5.89558,1,CAM,8,5,5884,-1
veh5,5899,5.89971,,0,CAM,5,,5899,-1
veh5,5887,,5.90133,1,CAM,4,5,5887,-1
veh5,5934,,5.95283,1,CAM,6,5,5934,-1
veh5,5955,,5.95683,1,CAM,7,5,5955,-1
